match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14572794,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572794,,,,,90,6.0,,1,,,card,Ilaix Moriba,Argument,False,124432059.0,True,yellow,962890.0,Ilaix Moriba,,,,
14572794,,,,,90,2.0,,1,,,card,Javier Rueda,Foul,False,124432040.0,True,yellow,1008259.0,Javier Rueda,,,,
14572794,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14572794,,,,,88,,,3,,,substitution,,,,125248374.0,False,regular,,,,False,,
14572794,,,,,88,,,3,,,substitution,,,,125248373.0,False,injury,,,,True,,
14572794,,,,,87,,,4,,,card,Ionuț Radu,Foul,False,124432028.0,True,yellow,815202.0,Ionuț Radu,,,,
14572794,,,,,84,,,7,,,card,Emil Holm,Time wasting,False,124431992.0,False,yellow,965264.0,Emil Holm,,,,
14572794,,,,,80,,,11,,,substitution,,,,125248285.0,False,regular,,,,False,,
14572794,,,,,80,,,11,,,substitution,,,,125248279.0,False,regular,,,,False,,
14572794,,,,,79,,,12,,,substitution,,,,125248264.0,True,regular,,,,False,,
14572794,,1.0,2.0,,74,,,17,,,goal,,,,331945830.0,False,regular,294597.0,Federico Bernardeschi,,,,
14572794,,,,,67,,,24,,,substitution,,,,125248060.0,False,regular,,,,False,,
14572794,,,,,67,,,24,,,substitution,,,,125248059.0,True,regular,,,,False,,
14572794,,,,,67,,,24,,,substitution,,,,125248057.0,True,regular,,,,False,,
14572794,,,,,66,,,25,,,substitution,,,,125248058.0,True,regular,,,,False,,
14572794,,1.0,1.0,,66,,,25,,,goal,,,,331945201.0,False,penalty,294597.0,Federico Bernardeschi,,,penalty,
14572794,,,,,65,,,26,,,varDecision,,,,92820.0,False,penaltyNotAwarded,928796.0,Tommaso Pobega,,,,False
14572794,,,,,60,,,31,,,varDecision,,,,92818.0,False,goalAwarded,928796.0,Tommaso Pobega,,,,False
14572794,,,,,46,,,45,,,substitution,,,,125247869.0,True,regular,,,,False,,
14572794,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572794,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
14572794,,1.0,0.0,,17,,,29,,,goal,,,,331939641.0,True,regular,1084730.0,Bryan Zaragoza,,,,
