match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12530671,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530671,,,,,90,1.0,,1,,,card,Adolfo Gaich,Argument,False,123387697.0,False,yellow,940692.0,Adolfo Gaich,,,
12530671,,,,,90,1.0,,1,,,substitution,,,,123912836.0,True,regular,,,False,,
12530671,,,,,90,,,1,,,substitution,,,,123912826.0,True,injury,,,True,,
12530671,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12530671,,,,,86,,,5,,,substitution,,,,123912804.0,False,regular,,,False,,
12530671,,,,,86,,,5,,,card,Tolga Ciğerci,Foul,False,123387664.0,True,yellow,120298.0,Tolga Ciğerci,,,
12530671,,,,,79,,,12,,,substitution,,,,123912758.0,True,regular,,,False,,
12530671,,,,,79,,,12,,,substitution,,,,123912757.0,True,injury,,,True,,
12530671,,,,,76,,,15,,,card,Rey Manaj,,False,123387560.0,True,yellow,587882.0,Rey Manaj,,,
12530671,,2.0,0.0,,75,,,16,,,goal,,,,309268438.0,True,regular,587882.0,Rey Manaj,,,
12530671,,,,,68,,,23,,,substitution,,,,123912646.0,False,regular,,,False,,
12530671,,,,,68,,,23,,,substitution,,,,123912647.0,False,regular,,,False,,
12530671,,,,,67,,,24,,,substitution,,,,123912645.0,False,regular,,,False,,
12530671,,1.0,0.0,,62,,,29,,,goal,,,,309262653.0,True,regular,151900.0,Uroš Radaković,,,
12530671,,,,,56,,,35,,,substitution,,,,123912552.0,True,regular,,,False,,
12530671,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530671,,,,,45,7.0,,1,,,card,Jakub Kałuziński,Foul,False,123387111.0,False,yellow,1019026.0,Jakub Kałuziński,,,
12530671,,,,,45,2.0,,1,,,varDecision,,,,33244.0,True,goalAwarded,787429.0,Garry Rodrigues,,,False
12530671,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12530671,,,,,43,,,3,,,card,Güray Vural,Argument,False,123387069.0,False,yellow,43559.0,Güray Vural,,,
12530671,,,,,38,,,8,,,substitution,,,,123912239.0,False,regular,,,False,,
12530671,,,,,37,,,9,,,card,Garry Rodrigues,Foul,False,123387019.0,True,yellow,787429.0,Garry Rodrigues,,,
12530671,,,,,-5,,,6,,,card,Ziya Erdal,Argument,False,123387097.0,True,yellow,138312.0,Ziya Erdal,,,
