match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11369332,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369332,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11369332,,,,,89,,,2,,,card,,Igor Zubeldia,Foul,False,120927706.0,False,yellow,838159.0,Igor Zubeldia,
11369332,,,,,81,,,10,,,card,,Mikel Merino,Foul,False,120927696.0,False,yellow,592010.0,Mikel Merino,
11369332,,,,,79,,,12,,,card,,Cristhian Mosquera,Foul,False,120927691.0,True,yellow,1144630.0,Cristhian Mosquera,
11369332,,,,,74,,,17,,,substitution,,,,,122063942.0,True,regular,,,False
11369332,,,,,71,,,20,,,substitution,,,,,122063934.0,False,injury,,,True
11369332,,,,,68,,,23,,,card,,Brais Méndez,Foul,False,120927668.0,False,yellow,845385.0,Brais Méndez,
11369332,,,,,62,,,29,,,card,,Carlos Fernández,Argument,False,120927662.0,False,yellow,782396.0,Carlos Fernández,
11369332,,,,,61,,,30,,,substitution,,,,,122063906.0,False,regular,,,False
11369332,,,,,60,,,31,,,substitution,,,,,122063907.0,False,regular,,,False
11369332,,,,,55,,,36,,,substitution,,,,,122063901.0,True,regular,,,False
11369332,,,,,55,,,36,,,substitution,,,,,122063900.0,True,injury,,,True
11369332,,,,,46,,,45,,,substitution,,,,,122063885.0,False,regular,,,False
11369332,,,,,46,,,45,,,substitution,,,,,122063883.0,True,regular,,,False
11369332,,,,,46,,,45,,,substitution,,,,,122063884.0,False,regular,,,False
11369332,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369332,,,,,45,3.0,,1,,,card,,Javier Guerra,Argument,False,120927599.0,True,yellow,1122610.0,Javier Guerra,
11369332,,,,,45,2.0,,1,,,card,,Hamari Traoré,Foul,False,120927600.0,False,yellow,362014.0,Hamari Traoré,
11369332,,,,,45,,,1,,,card,,Selim Amallah,Foul,False,120927587.0,True,yellowRed,801211.0,Selim Amallah,
11369332,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11369332,,,,,42,,,4,,,card,,Selim Amallah,Foul,False,120927578.0,True,yellow,801211.0,Selim Amallah,
11369332,,0.0,1.0,,32,,,14,,,goal,,,,,172660143.0,False,regular,782396.0,Carlos Fernández,
11369332,,,,,25,,,21,,,card,,Jon Pacheco,Foul,False,120927523.0,False,yellow,934383.0,Jon Pacheco,
11369332,,,,,14,,,32,,,card,,Urko González,Foul,False,120927498.0,False,yellow,1064009.0,Urko González,
