match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10382146,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382146,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10382146,,,,,86,,,5,,,substitution,,121427622.0,False,False,regular,,,,,
10382146,,,,,79,,,12,,,substitution,,121427590.0,False,False,regular,,,,,
10382146,,,,,76,,,15,,,card,,120536820.0,,True,yellow,Tom Boere,Foul,False,215112.0,Tom Boere
10382146,,,,,74,,,17,,,substitution,,121427569.0,False,True,regular,,,,,
10382146,,,,,74,,,17,,,substitution,,121427568.0,False,True,regular,,,,,
10382146,,,,,68,,,23,,,substitution,,121427520.0,False,False,regular,,,,,
10382146,,,,,68,,,23,,,substitution,,121427519.0,False,False,regular,,,,,
10382146,,,,,58,,,33,,,substitution,,121427474.0,False,True,regular,,,,,
10382146,,,,,58,,,33,,,substitution,,121427473.0,False,True,regular,,,,,
10382146,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382146,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10382146,,0.0,1.0,,44,,,2,,,goal,,166987004.0,,False,regular,,,,10077.0,Lasse Schöne
10382146,,,,,23,,,23,,,substitution,,121427346.0,True,True,injury,,,,,
