match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,captain,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_interceptionWon,stat_challengeLost,stat_unsuccessfulTouch,stat_shotOffTarget,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalOffside,player_firstName,player_lastName,stat_punches
12504394,home,Napoli,Alex Meret,alex-meret,A. Meret,G,1,190,4366,M,592794,EUR,858988800,G,1,1,False,33.0,32.0,2.0,2.0,0.0,32.0,33.0,1.0,8.0,1.0,1.0,3.0,1.0,1.0,90.0,45.0,7.0,1.0,0.00012184,0,-0.5306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504394,home,Napoli,Giovanni Di Lorenzo,giovanni-di-lorenzo,G. Di Lorenzo,D,22,182,6986,M,153257,EUR,744422400,D,22,22,False,53.0,46.0,5.0,2.0,0.0,29.0,30.0,2.0,2.0,,,,,,90.0,77.0,7.2,11.0,0.0921981,1,,dilorenzo22,True,18.0,25.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0308,2.0,,,,,,,,,,,,,,,,,
12504394,home,Napoli,Amir Rrahmani,amir-rrahmani,A. Rrahmani,D,13,190,3520,M,332155,EUR,762048000,D,13,13,False,103.0,95.0,9.0,8.0,0.0,59.0,61.0,2.0,3.0,,,,,,90.0,110.0,7.1,8.0,0.025641,1,,,,36.0,42.0,,,4.0,2.0,,1.0,,,,,3.0,0.0381,,1.0,2.0,2.0,,,,,,,,,,,,,,
12504394,home,Napoli,Juan Jesus,juan-jesus,Juan Jesus,D,5,185,2485,M,108484,EUR,676512000,D,5,5,False,87.0,77.0,19.0,10.0,0.0,50.0,52.0,3.0,6.0,,,,,,90.0,101.0,6.8,11.0,0.0116185,1,,,,27.0,35.0,,,6.0,5.0,,1.0,,3.0,1.0,,3.0,0.0575,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,
12504394,home,Napoli,Pasquale Mazzocchi,pasquale-mazzocchi,P. Mazzocchi,M,30,183,1368,M,377512,EUR,806803200,D,30,30,False,38.0,33.0,2.0,,0.0,18.0,19.0,,4.0,,,,,,90.0,51.0,6.5,10.0,0.017517,0,,,,15.0,22.0,3.0,,4.0,1.0,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,
12504394,home,Napoli,Frank Anguissa,frank-anguissa,F. Anguissa,M,99,184,12968,M,787941,EUR,816480000,M,99,99,False,23.0,20.0,1.0,1.0,0.0,7.0,7.0,1.0,2.0,,,,,,71.0,32.0,6.5,7.0,0.0374318,1,,anguiss_29,,13.0,16.0,,,5.0,1.0,2.0,,,,,,,0.1457,1.0,2.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,
12504394,home,Napoli,Stanislav Lobotka,stanislav-lobotka,S. Lobotka,M,68,170,4661,M,150383,EUR,785721600,M,68,68,False,72.0,67.0,9.0,9.0,0.0,36.0,38.0,1.0,7.0,,,,,,81.0,77.0,7.1,6.0,0.0385821,1,,StanLobotka,,31.0,34.0,,,2.0,2.0,1.0,1.0,,,,2.0,,0.0109,1.0,,,,1.0,,,,,,,,,,,,,
12504394,home,Napoli,Scott McTominay,scott-mctominay,S. McTominay,M,8,193,25748,M,879346,EUR,850003200,M,8,8,False,29.0,17.0,5.0,1.0,0.0,5.0,7.0,,5.0,,,,,,90.0,40.0,7.5,16.0,0.014396,5,,ScottMcTominay,,12.0,23.0,1.0,,,6.0,,1.0,,1.0,1.0,,,0.5214,1.0,,5.0,,,3.0,2.0,1.0,2.0,1.0,0.6838,,,,,,,
12504394,home,Napoli,Matteo Politano,matteo-politano,M. Politano,F,21,171,4493,M,235672,EUR,744336000,F,21,21,False,20.0,17.0,2.0,,1.0,4.0,5.0,2.0,1.0,,,,,,70.0,45.0,7.1,11.0,0.422327,3,,,,16.0,21.0,6.0,3.0,5.0,2.0,,1.0,,,,1.0,,0.2009,3.0,,,,2.0,2.0,1.0,1.0,1.0,,0.0665,4.0,1.0,1.0,,,,
12504394,home,Napoli,Romelu Lukaku,romelu-lukaku,R. Lukaku,F,9,191,56823,M,78893,EUR,737251200,F,11,11,False,11.0,9.0,,,0.0,2.0,3.0,,,,,,,,71.0,17.0,6.5,5.0,0.0278939,2,,RLukaku,,7.0,8.0,,,1.0,,1.0,2.0,,,,,,0.0914,,,,,,2.0,,,,,,,,,1.0,,,
