match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,confirmed
11392820,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392820,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11392820,,4.0,0.0,,89,,,2,,,goal,,173862605.0,True,regular,1128530.0,Neil El Aynaoui,,,,,,
11392820,,,,,84,,,7,,,substitution,,122145129.0,True,regular,,,False,,,,,
11392820,,,,,83,,,8,,,card,,120978596.0,False,yellow,845930.0,Jean-Kévin Duverne,,Jean-Kevin Duverne,Foul,False,,
11392820,,,,,81,,,10,,,substitution,,122145115.0,False,regular,,,False,,,,,
11392820,,,,,81,,,10,,,substitution,,122145114.0,False,regular,,,False,,,,,
11392820,,,,,78,,,13,,,substitution,,122145106.0,True,regular,,,False,,,,,
11392820,,,,,77,,,14,,,substitution,,122145105.0,True,regular,,,False,,,,,
11392820,,,,,72,,,19,,,substitution,,122145085.0,False,regular,,,False,,,,,
11392820,,3.0,0.0,,72,,,19,,,goal,,173862302.0,True,penalty,788921.0,Florian Sotoca,,,,,penalty,
11392820,,,,,69,,,22,,,substitution,,122145078.0,True,regular,,,False,,,,,
11392820,,,,,69,,,22,,,substitution,,122145077.0,True,regular,,,False,,,,,
11392820,,,,,68,,,23,,,card,,120978562.0,True,yellow,979315.0,Elye Wahi,,Elye Wahi,Argument,False,,
11392820,,,,,68,,,23,,,card,,120978559.0,False,yellow,814023.0,Eray Cömert,,Eray Cömert,Foul,False,,
11392820,,,,,60,,,31,,,substitution,,122145037.0,False,regular,,,False,,,,,
11392820,,,,,60,,,31,,,substitution,,122145036.0,False,regular,,,False,,,,,
11392820,,2.0,0.0,,58,,,33,,,goal,,173861961.0,True,regular,860307.0,Facundo Medina,,,,,,
11392820,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392820,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11392820,,1.0,0.0,,27,,,19,,,goal,,173860351.0,True,penalty,788921.0,Florian Sotoca,,,,,penalty,
11392820,,,,,26,,,20,,,varDecision,,21294.0,True,penaltyNotAwarded,231946.0,Adrien Thomasson,,,,,,False
