match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13444508,FT,7.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13444508,,7.0,1.0,,90,3.0,,1,,,goal,263817506.0,True,regular,1891831.0,Kairo Walters,,,,,
13444508,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
13444508,,6.0,1.0,,82,,,9,,,goal,263817093.0,True,regular,1025303.0,Sebastian Nava,,,,,
13444508,,,,,76,,,15,,,substitution,123728026.0,False,injury,,,,True,,,
13444508,,,,,75,,,16,,,substitution,123728022.0,False,regular,,,,False,,,
13444508,,,,,75,,,16,,,substitution,123728020.0,True,regular,,,,False,,,
13444508,,,,,75,,,16,,,substitution,123728019.0,True,regular,,,,False,,,
13444508,,,,,75,,,16,,,substitution,123728021.0,False,regular,,,,False,,,
13444508,,,,,65,,,26,,,substitution,123728018.0,True,regular,,,,False,,,
13444508,,,,,65,,,26,,,substitution,123728017.0,True,regular,,,,False,,,
13444508,,5.0,1.0,,65,,,26,,,goal,263813240.0,True,regular,1468974.0,Matthew Evans,,,,,
13444508,,4.0,1.0,,59,,,32,,,goal,263809578.0,False,regular,2072289.0,Gabriel Waters,,,,,
13444508,,,,,52,,,39,,,substitution,123728009.0,False,regular,,,,False,,,
13444508,,,,,51,,,40,,,substitution,123728008.0,False,regular,,,,False,,,
13444508,,4.0,0.0,,48,,,43,,,goal,263801690.0,True,regular,1847619.0,Jude Terry,,,,,
13444508,,,,,46,,,45,,,substitution,123728007.0,True,regular,,,,False,,,
13444508,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13444508,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
13444508,,3.0,0.0,,42,,,4,,,goal,263788213.0,True,regular,2072542.0,Tommy Mihalic,,,,,
13444508,,2.0,0.0,,27,,,19,,,goal,263783316.0,True,regular,1847619.0,Jude Terry,,,,,
13444508,,,,,20,,,26,,,card,122998444.0,False,yellow,2072289.0,Gabriel Waters,,,Gabriel Waters,Foul,False
13444508,,1.0,0.0,,2,,,44,,,goal,263774795.0,True,regular,1468974.0,Matthew Evans,,,,,
