match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_crossNotClaimed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_totalCross,stat_totalContest,stat_wonContest,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,captain,stat_blockedScoringAttempt,stat_accurateCross,stat_goals,stat_totalOffside,player_firstName,player_lastName,stat_bigChanceMissed,stat_bigChanceCreated,stat_penaltyConceded,stat_clearanceOffLine,stat_errorLeadToAShot,player_sofascoreId,stat_hitWoodwork,stat_penaltyWon
12530698,home,Kasımpaşa,Mamadou Fall,mamadou-fall,M. Fall,M,7,184,380,M,822228,EUR,694137600,F,7,7,False,10.0,8.0,,,1.0,1.0,1.0,7.0,9.0,1.0,2.0,,,,,,,,90.0,17.0,6.7,4.0,0.0532207,2,,1.0,,4.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,0.4271,,3.0,,1.0,,,2.0,,,1.0,,,,,,,
12530698,home,Kasımpaşa,Cafú,cafu,Cafú,M,8,185,212,M,110956,EUR,730684800,M,8,8,True,24.0,23.0,3.0,3.0,0.0,12.0,12.0,11.0,12.0,,1.0,,,,,,,,25.0,27.0,6.9,1.0,0.00742341,2,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,0.0513,,,,,,,,,,,,,,,,,
12530698,home,Kasımpaşa,Josip Brekalo,josip-brekalo,J. Brekalo,M,7,175,2226,M,357598,EUR,898560000,M,9,9,True,9.0,8.0,1.0,1.0,0.0,4.0,5.0,5.0,5.0,,2.0,,,,,,,,13.0,15.0,6.6,4.0,0.262527,1,,,,2.0,,1.0,,,,,2.0,1.0,1.0,,,,1.0,,,0.029,,3.0,,,1.0,,,,,,1.0,1.0,,,,,
12530698,home,Kasımpaşa,Sinan Bolat,sinan-bolat,S. Bolat,G,26,187,164,M,5920,EUR,589248000,G,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,home,Kasımpaşa,Berkay Muratoğlu,berkay-muratoglu,B. Muratoğlu,D,47,183,16,M,1931424,EUR,1199232000,D,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Berkay Muratoğlu,,,,,,,,,
12530698,home,Kasımpaşa,Taylan Utku Aydın,aydin-taylan-utku,T. U. Aydın,D,29,180,50,M,1498789,EUR,1139529600,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,home,Kasımpaşa,Sadık Çiftpınar,sadik-ciftpinar,S. Çiftpınar,D,5,181,71,M,111811,EUR,725846400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,home,Kasımpaşa,Adnan Aktaş,aktas-adnan,A. Aktaş,D,13,182,18,M,1521616,EUR,1163116800,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,home,Kasımpaşa,Antonín Barák,antonin-barak,A. Barák,M,72,190,779,M,330705,EUR,786412800,M,72,72,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,home,Kasımpaşa,Yusuf Inci,inci-yusuf,Y. Inci,M,,177,18,M,1529978,EUR,1107216000,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yusuf Inci,,,,,,,,,
12530698,home,Kasımpaşa,Sinan Alkas,alkas-sinan,S. Alkas,F,,195,35,M,1548530,EUR,1162857600,F,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,away,Beşiktaş JK,Mert Günok,mert-gunok,M. Günok,G,34,196,4070,M,39573,EUR,604713600,G,34,34,False,30.0,15.0,24.0,9.0,0.0,8.0,10.0,7.0,20.0,,3.0,,,1.0,,2.0,,,90.0,32.0,6.7,15.0,0.00288344,0,-0.652,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
12530698,away,Beşiktaş JK,Jonas Svensson,jonas-svensson,J. Svensson,D,71,170,1475,M,98199,EUR,731376000,D,2,2,False,73.0,61.0,7.0,4.0,0.0,27.0,30.0,35.0,45.0,5.0,3.0,,,,,,,,90.0,100.0,7.4,15.0,0.100705,0,,,,3.0,3.0,,2.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,
12530698,away,Beşiktaş JK,Gabriel Paulista,gabriel-paulista,G. Paulista,D,3,187,5352,M,124737,EUR,659577600,D,3,3,False,61.0,56.0,7.0,4.0,0.0,36.0,38.0,20.0,23.0,6.0,4.0,,,,,,,,90.0,76.0,7.3,5.0,0.00699617,0,,,,,2.0,,1.0,5.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,
12530698,away,Beşiktaş JK,Emirhan Topçu,emirhan-topcu,E. Topçu,D,53,188,2617,M,895009,EUR,971222400,D,53,53,False,6.0,5.0,,,0.0,5.0,5.0,,1.0,1.0,,,,,,,,,17.0,7.0,6.3,1.0,9.794e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,away,Beşiktaş JK,Arthur Masuaku,arthur-masuaku,A. Masuaku,D,27,179,10350,M,174975,EUR,752630400,D,26,26,False,61.0,50.0,10.0,3.0,0.0,21.0,23.0,31.0,42.0,2.0,11.0,,,,,,,,90.0,93.0,7.3,17.0,0.171592,0,,,1.0,6.0,10.0,4.0,,,5.0,2.0,1.0,,4.0,5.0,3.0,,,,1.0,,,,,,2.0,,,,,,,,,,masuaku26,,
12530698,away,Beşiktaş JK,Gedson Fernandes,gedson-fernandes,G. Fernandes,M,83,184,5232,M,862055,EUR,915840000,M,83,83,False,40.0,33.0,1.0,1.0,0.0,16.0,17.0,18.0,27.0,2.0,4.0,,,,,,,,90.0,58.0,7.6,14.0,0.415851,1,,2.0,,5.0,6.0,1.0,,,1.0,1.0,2.0,,4.0,4.0,3.0,1.0,,1.0,2.0,0.7884,0.919,2.0,,,1.0,1.0,,,,,1.0,,,1.0,gedson_83,,
12530698,away,Beşiktaş JK,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,A. Oxlade-Chamberlain,M,21,180,3255,M,10577,EUR,745372800,M,15,15,False,49.0,42.0,7.0,5.0,0.0,18.0,21.0,24.0,30.0,1.0,5.0,,,,,,,,82.0,65.0,7.1,12.0,0.0124713,1,,,,3.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,,1.0,0.0759,,,,,,,,,,1.0,,,,,AlexOxChambo,,
12530698,away,Beşiktaş JK,Ernest Muçi,ernest-muci,E. Muçi,M,10,180,5691,M,924670,EUR,984960000,M,23,23,False,24.0,21.0,1.0,,0.0,10.0,11.0,11.0,13.0,,5.0,,,,,,,,72.0,36.0,6.5,10.0,0.0190094,2,,2.0,,5.0,1.0,1.0,,,,,6.0,1.0,,1.0,1.0,1.0,1.0,,,0.1607,,,,1.0,,,1.0,,,,,,,,ernest_muci,,
12530698,away,Beşiktaş JK,Rafa Silva,rafa-silva,R. Silva,M,27,170,17005,M,252577,EUR,737596800,M,27,27,False,30.0,20.0,1.0,,0.0,1.0,2.0,19.0,29.0,,6.0,,,,,,,,90.0,50.0,6.3,20.0,0.207885,2,,,,4.0,3.0,,,1.0,,,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0.6492,0.0977,1.0,,,,,,,,2.0,,,,,Rafa_Silva,1.0,
12530698,away,Beşiktaş JK,João Mário,joao-mario,J. Mário,M,10,179,3772,M,97001,EUR,727401600,M,18,18,False,34.0,30.0,4.0,2.0,0.0,6.0,6.0,24.0,31.0,1.0,4.0,,,,,,,,45.0,43.0,6.6,9.0,0.0592062,0,,,,2.0,1.0,,,,1.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,JoaoMario,,
12530698,away,Beşiktaş JK,Ciro Immobile,ciro-immobile,C. Immobile,F,36,185,14969,M,45923,EUR,635472000,F,17,17,False,12.0,7.0,,,0.0,3.0,4.0,4.0,9.0,,2.0,,,,,,,,45.0,17.0,7.0,8.0,0.253787,0,,1.0,1.0,1.0,2.0,,,,,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,ciroimmobile17,,
12530698,away,Beşiktaş JK,Tayyip Talha Sanuç,tayyip-talha-sanuc,T. T. Sanuç,D,23,188,911,M,851909,EUR,945388800,D,5,5,True,20.0,19.0,1.0,1.0,0.0,14.0,14.0,5.0,6.0,2.0,1.0,,,,,,,,27.0,23.0,5.4,1.0,0.00073746,0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,away,Beşiktaş JK,Milot Rashica,milot-rashica,M. Rashica,M,7,177,3712,M,800411,EUR,835920000,M,7,7,True,14.0,9.0,,,0.0,1.0,3.0,8.0,12.0,1.0,4.0,,,,,,,,45.0,22.0,6.4,8.0,0.0795477,0,,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,MRashica,,
12530698,away,Beşiktaş JK,Mustafa Hekimoğlu,mustafa-hekimoglu,M. Hekimoğlu,F,91,186,3037,M,1524303,EUR,1177200000,F,91,91,True,12.0,10.0,,,0.0,,,10.0,12.0,,1.0,,,,,,,,45.0,24.0,6.6,7.0,0.311846,2,,,2.0,3.0,5.0,,,,2.0,1.0,2.0,,,4.0,1.0,,1.0,,1.0,0.2219,,1.0,,1.0,,,,Mustafa Hekimoglu,,1.0,1.0,,,,,,
12530698,away,Beşiktaş JK,Salih Uçan,salih-ucan,S. Uçan,M,8,182,1367,M,135695,EUR,757814400,M,8,8,True,12.0,9.0,,,0.0,2.0,3.0,7.0,9.0,1.0,1.0,,,,,,,,18.0,18.0,7.8,4.0,0.461884,0,,1.0,1.0,1.0,3.0,,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,1.0
12530698,away,Beşiktaş JK,Keny Arroyo,arroyo-keny,K. Arroyo,M,99,176,6018,M,1482431,EUR,1139875200,M,10,10,True,3.0,3.0,1.0,1.0,0.0,,,3.0,4.0,,,,,,,,,,8.0,5.0,6.6,2.0,0.00498574,0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,Keny Arroyo,,,,,,,,,
12530698,away,Beşiktaş JK,Ersin Destanoğlu,ersin-destanoglu,E. Destanoğlu,G,30,195,1609,M,913656,EUR,978307200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,away,Beşiktaş JK,Serkan Emrecan Terzi,serkan-emrecan-terzi,S. E. Terzi,D,3,177,716,M,1142614,EUR,1073260800,D,79,79,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,away,Beşiktaş JK,Onur Bulut,onur-bulut,O. Bulut,D,6,179,562,M,142494,EUR,766454400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,away,Beşiktaş JK,Amir Hadžiahmetović,amir-hadziahmetovic,A. Hadžiahmetović,M,20,179,1356,M,795421,EUR,857779200,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530698,away,Beşiktaş JK,Fahri Ay,fahri-kerem-ay,F. Ay,M,33,178,693,M,1195756,EUR,1104537600,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fahri Kerem Ay,,,,,,,,,
