match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12499437,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499437,,1.0,3.0,,90,6.0,,1,,,goal,261868485.0,False,regular,147745.0,Michy Batshuayi,,,,,
12499437,,,,,90,4.0,,1,,,card,122917988.0,True,yellow,829093.0,Ibrahima Sissoko,Ibrahima Sissoko,Foul,False,,
12499437,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12499437,,,,,87,,,4,,,substitution,123713533.0,False,injury,,,,,,,True
12499437,,,,,86,,,5,,,substitution,123713532.0,True,regular,,,,,,,False
12499437,,,,,86,,,5,,,substitution,123713531.0,True,regular,,,,,,,False
12499437,,,,,85,,,6,,,card,122917905.0,True,yellow,187207.0,Matúš Bero,Matúš Bero,Foul,False,,
12499437,,,,,80,,,11,,,substitution,123713425.0,False,regular,,,,,,,False
12499437,,,,,80,,,11,,,substitution,123713424.0,False,regular,,,,,,,False
12499437,,,,,76,,,15,,,card,122917515.0,True,yellow,254125.0,Maximilian Wittek,Maximilian Wittek,Foul,False,,
12499437,,1.0,2.0,,73,,,18,,,goal,261865952.0,True,regular,253517.0,Gerrit Holtmann,,,,,
12499437,,,,,65,,,26,,,substitution,123713247.0,False,regular,,,,,,,False
12499437,,,,,63,,,28,,,substitution,123713245.0,True,regular,,,,,,,False
12499437,,,,,63,,,28,,,substitution,123713246.0,True,regular,,,,,,,False
12499437,,,,,62,,,29,,,card,122916381.0,False,yellow,1146148.0,Jean-Mattéo Bahoya,Jean-Mattéo Bahoya,Foul,False,,
12499437,,,,,46,,,45,,,substitution,123713053.0,False,regular,,,,,,,False
12499437,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499437,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12499437,,,,,41,,,5,,,substitution,123712847.0,True,injury,,,,,,,True
12499437,,0.0,2.0,,32,,,14,,,goal,261854767.0,False,regular,1146148.0,Jean-Mattéo Bahoya,,,,,
12499437,,0.0,1.0,,27,,,19,,,goal,261853035.0,False,regular,921789.0,Rasmus Kristensen,,,,,
12499437,,,,,23,,,23,,,card,122908751.0,True,yellow,930272.0,Tom Krauß,Tom Krauß,Foul,False,,
