match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
14572633,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572633,,,,,90,2.0,,1,,,substitution,124666705.0,False,False,regular,,,,,,,
14572633,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14572633,,2.0,1.0,,89,,,2,,,goal,323680610.0,,True,regular,,1410240.0,Rodrigo Mora,,,,
14572633,,,,,87,,,4,,,card,123993428.0,,True,yellow,,1160957.0,Alberto Costa,Alberto Costa,Foul,False,
14572633,,,,,82,,,9,,,substitution,124666636.0,False,False,regular,,,,,,,
14572633,,,,,81,,,10,,,substitution,124666635.0,False,False,regular,,,,,,,
14572633,,,,,81,,,10,,,substitution,124666634.0,False,False,regular,,,,,,,
14572633,,,,,73,,,18,,,substitution,124666543.0,False,True,regular,,,,,,,
14572633,,,,,70,,,21,,,substitution,124666492.0,False,False,regular,,,,,,,
14572633,,,,,68,,,23,,,card,123993371.0,,False,yellow,,904400.0,Nair Tiknizyan,Nair Tiknizyan,Foul,False,
14572633,,,,,61,,,30,,,substitution,124666428.0,False,True,regular,,,,,,,
14572633,,,,,61,,,30,,,substitution,124666427.0,False,True,regular,,,,,,,
14572633,,,,,47,,,44,,,card,123993299.0,,True,yellow,,1146484.0,Dominik Prpić,Dominik Prpić,Foul,False,
14572633,,,,,46,,,45,,,substitution,124666308.0,False,True,regular,,,,,,,
14572633,,,,,46,,,45,,,substitution,124666306.0,False,True,regular,,,,,,,
14572633,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572633,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14572633,,1.0,1.0,,32,,,14,,,goal,323677419.0,,False,regular,,1825955.0,Vasilije Kostov,,,,
14572633,,,,,32,,,14,,,card,123993251.0,,True,yellow,,1410240.0,Rodrigo Mora,Rodrigo Mora,Foul,False,
14572633,,1.0,0.0,,8,,,38,,,goal,323676077.0,,True,penalty,,1639250.0,William Gomes,,,,penalty
14572633,,,,,7,,,39,,,card,123993202.0,,False,yellow,,1133882.0,Franklin Tebo,Franklin Tebo,Foul,False,
