match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13472760,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472760,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
13472760,,,,,84,,,7,,,substitution,,124626318.0,False,False,regular,,,,,
13472760,,,,,76,,,15,,,substitution,,124626314.0,False,False,regular,,,,,
13472760,,,,,74,,,17,,,substitution,,124626274.0,False,True,regular,,,,,
13472760,,,,,69,,,22,,,substitution,,124626263.0,False,False,regular,,,,,
13472760,,,,,69,,,22,,,substitution,,124626268.0,False,False,regular,,,,,
13472760,,1.0,1.0,,63,,,28,,,goal,,323391484.0,,True,regular,1015935.0,Ênio,,,
13472760,,,,,60,,,31,,,substitution,,124626222.0,False,True,regular,,,,,
13472760,,,,,60,,,31,,,substitution,,124626215.0,False,True,regular,,,,,
13472760,,,,,58,,,33,,,card,,123968024.0,,False,yellow,560116.0,Rafael Borré,Rafael Borré,Time wasting,False
13472760,,,,,46,,,45,,,substitution,,124626181.0,False,True,regular,,,,,
13472760,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472760,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13472760,,,,,38,,,8,,,card,,123967760.0,,True,yellow,933955.0,Gabriel Taliari,Gabriel Taliari,Foul,False
13472760,,,,,28,,,18,,,card,,123967707.0,,True,yellow,871032.0,Caique Gonçalves,Caique Gonçalves,Foul,False
13472760,,0.0,1.0,,24,,,22,,,goal,,323389131.0,,False,regular,124997.0,Alan Patrick,,,
13472760,,,,,20,,,26,,,card,,123967657.0,,False,yellow,1106487.0,Victor Gabriel,Victor Gabriel,Foul,False
