match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
10433864,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433864,,,,,90,10.0,,1,,,varDecision,False,True,13927.0,goalNotAwarded,98276.0,Veysel Sarı,,,,,
10433864,,2.0,1.0,,90,7.0,,1,,,goal,,True,166838263.0,regular,98276.0,Veysel Sarı,,,,,
10433864,,,,,90,5.0,,1,,,card,,False,120515110.0,yellow,816571.0,Muammer Sarıkaya,Muammer Sarıkaya,Time wasting,False,,
10433864,,,,,90,1.0,,1,,,substitution,,True,121396515.0,regular,,,,,,False,
10433864,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0
10433864,,,,,89,,,2,,,card,,False,120515087.0,yellow,881213.0,Okan Erdoğan,Okan Erdoğan,Foul,False,,
10433864,,,,,78,,,13,,,substitution,,False,121396464.0,regular,,,,,,False,
10433864,,,,,78,,,13,,,substitution,,False,121396463.0,regular,,,,,,False,
10433864,,,,,76,,,15,,,substitution,,True,121396450.0,regular,,,,,,False,
10433864,,,,,76,,,15,,,substitution,,True,121396449.0,regular,,,,,,False,
10433864,,,,,71,,,20,,,card,,False,120515020.0,yellow,47860.0,David Jensen,David Jensen,Argument,False,,
10433864,,,,,68,,,23,,,card,,True,120515008.0,yellow,941633.0,Houssameddine Ghacha,Houssameddine Ghacha,Foul,False,,
10433864,,,,,65,,,26,,,substitution,,False,121396419.0,regular,,,,,,False,
10433864,,,,,65,,,26,,,substitution,,False,121396418.0,regular,,,,,,False,
10433864,,,,,64,,,27,,,card,,True,120514995.0,yellow,229800.0,Sam Larsson,Sam Larsson,Foul,False,,
10433864,,,,,63,,,28,,,substitution,,True,121396409.0,regular,,,,,,False,
10433864,,,,,61,,,30,,,card,,False,120514990.0,yellowRed,938181.0,Eduart Rroca,Eduart Rroca,Foul,False,,
10433864,,,,,56,,,35,,,substitution,,False,121396386.0,regular,,,,,,False,
10433864,,,,,50,,,41,,,card,,False,120514961.0,yellow,938181.0,Eduart Rroca,Eduart Rroca,Foul,False,,
10433864,,,,,46,,,45,,,substitution,,True,121396355.0,regular,,,,,,False,
10433864,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433864,,1.0,1.0,,45,2.0,,1,,,goal,,True,166837084.0,regular,123354.0,Fernando,,,,,
10433864,,,,,45,,,1,,,card,,False,120514902.0,yellow,840639.0,Mehmet Yeşil,Mehmet Yeşil,Foul,False,,
10433864,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
10433864,,,,,33,,,13,,,card,,True,120514872.0,yellow,818391.0,Haji Wright,Haji Wright,Simulation,False,,
10433864,,0.0,1.0,,26,,,20,,,goal,,False,166836781.0,regular,152110.0,Adi Mehremić,,,,,
