match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14109628,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109628,,,,,90,8.0,,1,,,card,Ali Yavuz Kol,Argument,False,123808241.0,True,yellow,910091.0,Ali Yavuz Kol,,,
14109628,,,,,90,6.0,,1,,,card,Nicholas Opoku,Foul,False,123803708.0,True,yellow,885683.0,Nicholas Opoku,,,
14109628,,,,,90,2.0,,1,,,substitution,,,,124359811.0,False,regular,,,False,,
14109628,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
14109628,,,,,88,,,3,,,substitution,,,,124359694.0,True,regular,,,False,,
14109628,,2.0,3.0,,87,,,4,,,goal,,,,321549726.0,True,penalty,254979.0,Haris Hajradinović,,,penalty
14109628,,,,,83,,,8,,,card,Semih Güler,Time wasting,False,123803389.0,False,yellow,325155.0,Semih Güler,,,
14109628,,,,,77,,,14,,,substitution,,,,124359389.0,False,regular,,,False,,
14109628,,1.0,3.0,,74,,,17,,,goal,,,,321548537.0,False,regular,904228.0,Arda Kızıldağ,,,
14109628,,,,,72,,,19,,,card,Haris Hajradinović,Argument,False,123803188.0,True,yellow,254979.0,Haris Hajradinović,,,
14109628,,1.0,2.0,,70,,,21,,,goal,,,,321548022.0,True,regular,880778.0,Pape Habib Gueye,,,
14109628,,,,,62,,,29,,,card,Melih Kabasakal,Persistent fouling,False,123803050.0,False,yellow,828872.0,Melih Kabasakal,,,
14109628,,,,,62,,,29,,,substitution,,,,124359097.0,True,regular,,,False,,
14109628,,,,,60,,,31,,,card,Kacper Kozłowski,Foul,False,123803020.0,False,yellow,984602.0,Kacper Kozłowski,,,
14109628,,,,,59,,,32,,,substitution,,,,124359018.0,False,regular,,,False,,
14109628,,,,,53,,,38,,,card,Mustafa Burak Bozan,Time wasting,False,123802914.0,False,yellow,934201.0,Mustafa Burak Bozan,,,
14109628,,,,,46,,,45,,,substitution,,,,124358814.0,True,regular,,,False,,
14109628,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109628,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14109628,,0.0,2.0,,30,,,16,,,goal,,,,321542868.0,False,regular,883355.0,Christophe Lungoyi,,,
14109628,,,,,15,,,31,,,card,Atakan Mujde,Foul,False,123802127.0,True,yellow,1134704.0,Atakan Mujde,,,
14109628,,0.0,1.0,,13,,,33,,,goal,,,,321541679.0,False,regular,828872.0,Melih Kabasakal,,,
14109628,,,,,-5,,,6,,,card,Burak Yilmaz,Argument,False,123803032.0,False,yellow,,,,,
