match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10382048,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382048,,,,,90,3.0,,1,,,substitution,121286213.0,False,True,regular,,,,,,
10382048,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10382048,,,,,87,,,4,,,substitution,121286183.0,False,False,regular,,,,,,
10382048,,,,,76,,,15,,,substitution,121286139.0,False,False,regular,,,,,,
10382048,,,,,76,,,15,,,card,120442067.0,,False,yellow,,Ibrahim Sangaré,Foul,False,843754.0,Ibrahim Sangaré
10382048,,,,,74,,,17,,,card,120442054.0,,False,yellow,,Philipp Max,Foul,False,142672.0,Philipp Max
10382048,,,,,62,,,29,,,substitution,121285999.0,False,True,regular,,,,,,
10382048,,,,,61,,,30,,,substitution,121286000.0,True,True,injury,,,,,,
10382048,,,,,56,,,35,,,substitution,121285957.0,False,False,regular,,,,,,
10382048,,,,,55,,,36,,,substitution,121285956.0,False,False,regular,,,,,,
10382048,,,,,55,,,36,,,substitution,121285955.0,False,False,regular,,,,,,
10382048,,2.0,1.0,,55,,,36,,,goal,165698691.0,,False,regular,,,,,845798.0,Guus Til
10382048,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382048,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10382048,,,,,27,,,19,,,card,120441682.0,,True,yellow,,Robin Pröpper,Foul,False,196082.0,Robin Pröpper
10382048,,2.0,0.0,,24,,,22,,,goal,165697877.0,,True,regular,,,,,280631.0,Václav Černý
10382048,,1.0,0.0,,17,,,29,,,goal,165697713.0,,True,regular,,,,,280631.0,Václav Černý
