match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11274629,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11274629,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11274629,,,,,89,,,2,,,card,,Alexander Ring,Foul,False,120776706.0,True,yellow,56403.0,Alexander Ring,
11274629,,,,,88,,,3,,,substitution,,,,,121803696.0,False,regular,,,False
11274629,,,,,86,,,5,,,substitution,,,,,121803695.0,True,regular,,,False
11274629,,0.0,2.0,,77,,,14,,,goal,,,,,168905050.0,False,regular,95358.0,Kacper Przybyłko,
11274629,,,,,76,,,15,,,substitution,,,,,121803693.0,True,regular,,,False
11274629,,,,,73,,,18,,,substitution,,,,,121803692.0,False,regular,,,False
11274629,,,,,72,,,19,,,substitution,,,,,121803691.0,False,regular,,,False
11274629,,,,,65,,,26,,,substitution,,,,,121803690.0,False,regular,,,False
11274629,,,,,64,,,27,,,substitution,,,,,121803689.0,True,regular,,,False
11274629,,,,,62,,,29,,,card,,Aleksandar Radovanović,Foul,False,120776696.0,True,yellow,823996.0,Aleksandar Radovanović,
11274629,,,,,48,,,43,,,card,,Mauricio Pineda,Foul,False,120776690.0,False,yellow,1017171.0,Mauricio Pineda,
11274629,,,,,46,,,45,,,substitution,,,,,121803665.0,True,injury,,,True
11274629,,,,,46,,,45,,,substitution,,,,,121803664.0,True,regular,,,False
11274629,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11274629,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11274629,,0.0,1.0,,27,,,19,,,goal,,,,,168904859.0,False,regular,120302.0,Rafael Czichos,
