match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
12624375,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624375,,,,,90,17.0,,1,,,card,Yaseen Al-Zubaidi,Foul,False,123516323.0,False,yellow,1434209.0,Yaseen Al-Zubaidi,,,,
12624375,,,,,90,15.0,,1,,,card,Mohammed Al Jahif,,False,123516321.0,False,yellow,1521471.0,Mohammed Al Jahif,,,,
12624375,,2.0,3.0,,90,15.0,,1,,,goal,,,,316540000.0,False,penalty,1521471.0,Mohammed Al Jahif,penalty,,,
12624375,,,,,90,12.0,,1,,,varDecision,,,,34154.0,False,penaltyNotAwarded,359650.0,Saviour Godwin,,False,,
12624375,,2.0,2.0,,90,5.0,,1,,,goal,,,,316539654.0,False,regular,989766.0,Saleh Al Abbas,,,,
12624375,,,,,90,4.0,,1,,,card,Khaled Al-Semeiry,Foul,False,123516299.0,True,yellow,857390.0,Khaled Al-Semeiry,,,,
12624375,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,9.0,
12624375,,,,,88,,,3,,,card,Hussain Al Zabdani,Foul,False,123516292.0,False,yellow,1521661.0,Hussain Al Zabdani,,,,
12624375,,,,,85,,,6,,,substitution,,,,124063261.0,False,regular,,,,,,False
12624375,,,,,85,,,6,,,substitution,,,,124063260.0,False,regular,,,,,,False
12624375,,,,,84,,,7,,,substitution,,,,124063259.0,False,regular,,,,,,False
12624375,,,,,83,,,8,,,substitution,,,,124063258.0,True,injury,,,,,,True
12624375,,,,,75,,,16,,,substitution,,,,124063230.0,False,injury,,,,,,True
12624375,,,,,72,,,19,,,substitution,,,,124063220.0,True,regular,,,,,,False
12624375,,,,,72,,,19,,,substitution,,,,124063221.0,True,regular,,,,,,False
12624375,,,,,72,,,19,,,substitution,,,,124063219.0,True,regular,,,,,,False
12624375,,2.0,1.0,,65,,,26,,,goal,,,,316538340.0,False,regular,879649.0,Mohanad Alqaydhi,,,,
12624375,,,,,62,,,29,,,substitution,,,,124063191.0,False,regular,,,,,,False
12624375,,2.0,0.0,,60,,,31,,,goal,,,,316538197.0,True,regular,115577.0,Kostas Fortounis,,,,
12624375,,,,,53,,,38,,,card,Dimitrios Kourbelis,Time wasting,False,123516178.0,True,yellow,128089.0,Dimitrios Kourbelis,,,,
12624375,,1.0,0.0,,47,,,44,,,goal,,,,316537548.0,True,regular,115577.0,Kostas Fortounis,,,,
12624375,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624375,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
12624375,,,,,41,,,5,,,substitution,,,,124063020.0,True,injury,,,,,,True
