match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12437687,FT,7.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437687,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12437687,,,,,88,,,3,,,substitution,,122995423.0,False,False,regular,,,,,
12437687,,,,,88,,,3,,,substitution,,122995422.0,False,False,regular,,,,,
12437687,,7.0,0.0,,85,,,6,,,goal,,186535054.0,,True,regular,855833.0,Ferran Torres,,,
12437687,,,,,84,,,7,,,card,,121518429.0,,False,yellow,1154549.0,Mario Martín,Mario Martin,Foul,False
12437687,,,,,83,,,8,,,substitution,,122995395.0,False,True,regular,,,,,
12437687,,6.0,0.0,,82,,,9,,,goal,,186534995.0,,True,regular,789071.0,Dani Olmo,,,
12437687,,,,,74,,,17,,,card,,121518343.0,,False,yellow,857178.0,Kike Pérez,Kike Pérez,Argument,False
12437687,,,,,73,,,18,,,substitution,,122995304.0,False,True,regular,,,,,
12437687,,5.0,0.0,,72,,,19,,,goal,,186534810.0,,True,regular,831005.0,Raphinha,,,
12437687,,4.0,0.0,,64,,,27,,,goal,,186534676.0,,True,regular,831005.0,Raphinha,,,
12437687,,,,,62,,,29,,,substitution,,122995237.0,True,False,injury,,,,,
12437687,,,,,61,,,30,,,substitution,,122995235.0,False,True,regular,,,,,
12437687,,,,,61,,,30,,,substitution,,122995236.0,False,True,regular,,,,,
12437687,,,,,61,,,30,,,substitution,,122995234.0,False,True,regular,,,,,
12437687,,,,,57,,,34,,,substitution,,122995199.0,False,False,regular,,,,,
12437687,,,,,56,,,35,,,substitution,,122995198.0,False,False,regular,,,,,
12437687,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437687,,3.0,0.0,,45,2.0,,1,,,goal,,186533880.0,,True,regular,827212.0,Jules Koundé,,,
12437687,,,,,45,,,1,,,card,,121518069.0,,False,yellow,943713.0,Javi Sánchez,Javi Sánchez,Handball,False
12437687,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12437687,,2.0,0.0,,24,,,22,,,goal,,186532798.0,,True,regular,41789.0,Robert Lewandowski,,,
12437687,,1.0,0.0,,20,,,26,,,goal,,186532668.0,,True,regular,831005.0,Raphinha,,,
