match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,confirmed,injury
14109804,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109804,,3.0,1.0,,90,6.0,,1,,,goal,penalty,337851007.0,False,penalty,352676.0,Olivier Ntcham,,,,,,
14109804,,,,,90,6.0,,1,,,card,,124645238.0,True,yellow,233856.0,Lautaro Giannetti,Lautaro Giannetti,Foul,False,,,
14109804,,,,,90,1.0,,1,,,card,,124645226.0,True,yellow,142541.0,Erdoğan Yeşilyurt,Erdoğan Yeşilyurt,Off the ball foul,False,,,
14109804,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14109804,,,,,90,,,1,,,varDecision,,95367.0,True,goalAwarded,149796.0,Nikola Storm,,,,,False,
14109804,,,,,83,,,8,,,card,,124645201.0,True,yellow,217110.0,Julián Cuesta,Julián Cuesta,Time wasting,False,,,
14109804,,,,,82,,,9,,,substitution,,125503518.0,False,regular,,,,,,,,False
14109804,,,,,82,,,9,,,substitution,,125503522.0,False,regular,,,,,,,,False
14109804,,,,,81,,,10,,,substitution,,125503508.0,True,regular,,,,,,,,False
14109804,,,,,80,,,11,,,substitution,,125503509.0,True,injury,,,,,,,,True
14109804,,,,,75,,,16,,,substitution,,125503487.0,False,regular,,,,,,,,False
14109804,,3.0,0.0,,72,,,19,,,goal,,337845511.0,True,regular,149796.0,Nikola Storm,,,,,,
14109804,,,,,61,,,30,,,substitution,,125503425.0,True,regular,,,,,,,,False
14109804,,,,,60,,,31,,,substitution,,125503415.0,False,regular,,,,,,,,False
14109804,,,,,57,,,34,,,card,,124645140.0,True,yellow,796114.0,Doğukan Sinik,Doğukan Sinik,Foul,False,,,
14109804,,,,,51,,,40,,,substitution,,125503402.0,True,injury,,,,,,,,True
14109804,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109804,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14109804,,,,,28,,,18,,,card,,124645044.0,True,yellow,966663.0,Samuel Ballet,Samuel Ballet,Argument,False,,,
14109804,,,,,28,,,18,,,card,,124645048.0,False,yellow,867727.0,Soner Gönül,Soner Gönül,Argument,False,,,
14109804,,2.0,0.0,,22,,,24,,,goal,,337836213.0,True,regular,966663.0,Samuel Ballet,,,,,,
14109804,,1.0,0.0,,6,,,40,,,goal,,337834510.0,True,regular,966663.0,Samuel Ballet,,,,,,
14109804,,,,,-5,,,6,,,card,,124645057.0,False,yellow,140735.0,Zeki Yavru,Zeki Yavru,Argument,False,,,
