match_id,period,group,name,home,away
10886836,ALL,Match overview,Total shots,11,4
10886836,ALL,Match overview,Goalkeeper saves,1,5
10886836,ALL,Match overview,Corner kicks,8,3
10886836,ALL,Match overview,Fouls,5,10
10886836,ALL,Match overview,Free kicks,10,5
10886836,ALL,Match overview,Yellow cards,0,2
10886836,ALL,Match overview,Red cards,0,0
10886836,ALL,Shots,Total shots,11,4
10886836,ALL,Shots,Shots on target,7,2
10886836,ALL,Shots,Shots off target,3,1
10886836,ALL,Shots,Blocked shots,1,1
10886836,ALL,Passes,Throw-ins,34,23
10886836,ALL,Goalkeeping,Total saves,1,5
10886836,ALL,Goalkeeping,Goal kicks,5,10
