match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10886836,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10886836,,2.0,1.0,,90,3.0,,1,,,goal,167224877.0,True,regular,1116969.0,Douglas James-Taylor,,,,,
10886836,,,,,90,,,1,,,card,120560692.0,False,yellow,990362.0,Jack Armer,Jack Armer,Foul,False,,
10886836,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10886836,,1.0,1.0,,88,,,3,,,goal,167224772.0,True,regular,19838.0,Andy Williams,,,,,
10886836,,,,,82,,,9,,,substitution,121462540.0,False,regular,,,,,,,False
10886836,,,,,82,,,9,,,substitution,121462539.0,False,injury,,,,,,,True
10886836,,,,,76,,,15,,,substitution,121462484.0,True,regular,,,,,,,False
10886836,,,,,76,,,15,,,substitution,121462485.0,False,regular,,,,,,,False
10886836,,,,,72,,,19,,,substitution,121462445.0,True,regular,,,,,,,False
10886836,,,,,63,,,28,,,substitution,121462393.0,False,regular,,,,,,,False
10886836,,,,,59,,,32,,,substitution,121462362.0,True,regular,,,,,,,False
10886836,,,,,46,,,45,,,substitution,121462335.0,True,regular,,,,,,,False
10886836,,,,,46,,,45,,,substitution,121462334.0,True,regular,,,,,,,False
10886836,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10886836,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10886836,,,,,40,,,6,,,card,120560476.0,False,yellow,909910.0,Jon Mellish,Jon Mellish,Off the ball foul,False,,
10886836,,0.0,1.0,,29,,,17,,,goal,167222918.0,False,regular,911887.0,Ryan Edmondson,,,,,
