match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10385593,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385593,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10385593,,,,,85,,,6,,,substitution,,121720805.0,False,True,regular,,,,,,
10385593,,,,,84,,,7,,,substitution,,121720806.0,False,False,regular,,,,,,
10385593,,,,,81,,,10,,,substitution,,121720735.0,False,False,regular,,,,,,
10385593,,,,,77,,,14,,,substitution,,121720612.0,False,True,regular,,,,,,
10385593,,2.0,1.0,,75,,,16,,,goal,,168715513.0,,True,regular,329417.0,Timothy Castagne,,,,
10385593,,,,,67,,,24,,,substitution,,121720413.0,False,True,regular,,,,,,
10385593,,,,,65,,,26,,,card,,120726641.0,,False,yellow,886363.0,Matheus Cunha,Matheus Cunha,Foul,False,
10385593,,,,,60,,,31,,,card,,120726592.0,,True,yellow,887581.0,Boubakary Soumaré,Boubakary Soumaré,Foul,False,
10385593,,,,,58,,,33,,,substitution,,121720268.0,False,False,regular,,,,,,
10385593,,,,,58,,,33,,,substitution,,121720267.0,False,False,regular,,,,,,
10385593,,,,,46,,,45,,,substitution,,121720099.0,True,False,injury,,,,,,
10385593,,,,,46,,,45,,,substitution,,121720098.0,True,True,injury,,,,,,
10385593,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385593,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385593,,,,,42,,,4,,,card,,120726395.0,,False,yellow,973418.0,Toti Gomes,Toti Gomes,Foul,False,
10385593,,1.0,1.0,,37,,,9,,,goal,,168714510.0,,True,penalty,359642.0,Kelechi Iheanacho,,,,penalty
10385593,,,,,34,,,12,,,card,,120726305.0,,False,yellow,252669.0,José Sá,José Sá,Foul,False,
10385593,,0.0,1.0,,13,,,33,,,goal,,168714087.0,,False,regular,886363.0,Matheus Cunha,,,,
