match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11409048,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409048,,,,,90,2.0,,1,,,card,Emmanuel Boateng,Foul,False,121128958.0,False,yellowRed,580392.0,Emmanuel Boateng,,,
11409048,,,,,90,,,1,,,substitution,,,,122391918.0,True,regular,,,False,,
11409048,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11409048,,,,,85,,,6,,,substitution,,,,122391905.0,True,regular,,,False,,
11409048,,,,,84,,,7,,,card,Emmanuel Boateng,Time wasting,False,121128939.0,False,yellow,580392.0,Emmanuel Boateng,,,
11409048,,,,,79,,,12,,,substitution,,,,122391897.0,False,regular,,,False,,
11409048,,,,,77,,,14,,,card,Jhonatan,Time wasting,False,121128924.0,False,yellow,798688.0,Jhonatan,,,
11409048,,,,,74,,,17,,,substitution,,,,122391894.0,True,regular,,,False,,
11409048,,,,,74,,,17,,,substitution,,,,122391893.0,True,regular,,,False,,
11409048,,,,,74,,,17,,,card,Pepe,Argument,False,121128919.0,True,yellow,5884.0,Pepe,,,
11409048,,,,,73,,,18,,,substitution,,,,122391889.0,False,regular,,,False,,
11409048,,,,,69,,,22,,,card,Wenderson Galeno,Argument,False,121128907.0,True,yellow,845754.0,Wenderson Galeno,,,
11409048,,,,,64,,,27,,,card,Mateo Tanlongo,Foul,False,121128901.0,False,yellow,1087046.0,Mateo Tanlongo,,,
11409048,,,,,59,,,32,,,substitution,,,,122391854.0,False,regular,,,False,,
11409048,,,,,46,,,45,,,substitution,,,,122391810.0,False,regular,,,False,,
11409048,,,,,46,,,45,,,substitution,,,,122391809.0,False,regular,,,False,,
11409048,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409048,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11409048,,,,,36,,,10,,,card,Miguel Nóbrega,Foul,False,121128754.0,False,yellow,1066233.0,Miguel Nóbrega,,,
11409048,,,,,20,,,26,,,card,João Mário,Foul,False,121128715.0,True,yellow,902031.0,João Mário,,,
11409048,,,,,12,,,34,,,varDecision,,,,23143.0,True,goalAwarded,845754.0,Wenderson Galeno,,,False
11409048,,,,,5,,,41,,,card,Evanilson,Simulation,False,121128676.0,True,yellow,998490.0,Evanilson,,,
11409048,,,,,4,,,42,,,varDecision,,,,23142.0,True,penaltyAwarded,998490.0,Evanilson,,,False
11409048,,,,,-5,,,6,,,card,Luis Freire,Argument,False,121129243.0,False,yellow,,,,,
