match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
11067286,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067286,,,,,90,6.0,,1,,,card,Marcos Paulo,False,120728423.0,True,yellow,962027.0,Marcos Paulo,,,
11067286,,3.0,0.0,,90,5.0,,1,,,goal,,,168722272.0,True,regular,962027.0,Marcos Paulo,,,
11067286,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,
11067286,,,,,84,,,7,,,substitution,,,121723780.0,False,regular,,,,False,
11067286,,2.0,0.0,,82,,,9,,,goal,,,168722265.0,True,regular,340519.0,Jonathan Calleri,,,
11067286,,,,,80,,,11,,,card,Éder Ferreira,False,120728415.0,False,yellow,842072.0,Éder,,,Foul
11067286,,,,,77,,,14,,,substitution,,,121723773.0,True,regular,,,,False,
11067286,,,,,77,,,14,,,substitution,,,121723772.0,True,regular,,,,False,
11067286,,,,,72,,,19,,,card,Luciano,False,120728408.0,True,yellow,282557.0,Luciano,,,Argument
11067286,,,,,71,,,20,,,substitution,,,121723757.0,False,regular,,,,False,
11067286,,,,,71,,,20,,,substitution,,,121723758.0,False,regular,,,,False,
11067286,,,,,67,,,24,,,substitution,,,121723741.0,True,regular,,,,False,
11067286,,,,,62,,,29,,,substitution,,,121723730.0,False,regular,,,,False,
11067286,,,,,62,,,29,,,substitution,,,121723729.0,False,regular,,,,False,
11067286,,,,,59,,,32,,,substitution,,,121723716.0,True,regular,,,,False,
11067286,,,,,59,,,32,,,substitution,,,121723715.0,True,regular,,,,False,
11067286,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067286,,,,,45,5.0,,1,,,card,Raí Ramos,False,120728343.0,True,yellow,879591.0,Raí Ramos,,,Foul
11067286,,,,,45,3.0,,1,,,card,Everaldo,False,120728344.0,False,yellow,923951.0,Everaldo,,,Foul
11067286,,,,,45,0.0,,1,,,injuryTime,,,,,,,,6.0,,
11067286,,,,,33,,,13,,,card,Lucas Kal,False,120728308.0,False,yellow,840118.0,Lucas Kal,,,Foul
11067286,,,,,30,,,16,,,card,Patryck,False,120728305.0,True,yellow,1002528.0,Patryck,,,Foul
11067286,,1.0,0.0,,21,,,25,,,goal,,,168722037.0,True,regular,282557.0,Luciano,,,
11067286,,,,,16,,,30,,,card,Pablo Maia,False,120728283.0,True,yellow,1120721.0,Pablo Maia,,,
11067286,,,,,-5,,,6,,,card,Dorival Júnior,False,120728409.0,True,yellow,,,,,Argument
