match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14598949,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14598949,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14598949,,0.0,6.0,,89,,,2,,,goal,,323081051.0,False,regular,1036269.0,Yasin Ayari,,,,
14598949,,0.0,5.0,,87,,,4,,,goal,,323080999.0,False,regular,1627806.0,Harry Howell,,,,
14598949,,,,,81,,,10,,,substitution,,124578860.0,True,regular,,,False,,,
14598949,,,,,75,,,16,,,substitution,,124578794.0,False,regular,,,False,,,
14598949,,0.0,4.0,,68,,,23,,,goal,,323080258.0,False,regular,1065588.0,Diego Gómez,,,,
14598949,,,,,66,,,25,,,substitution,,124578636.0,True,regular,,,False,,,
14598949,,,,,65,,,26,,,substitution,,124578622.0,False,regular,,,False,,,
14598949,,,,,65,,,26,,,substitution,,124578637.0,False,regular,,,False,,,
14598949,,,,,63,,,28,,,card,,123936400.0,False,yellow,1155321.0,Stefanos Tzimas,,Stefanos Tzimas,Foul,False
14598949,,,,,58,,,33,,,substitution,,124578525.0,True,regular,,,False,,,
14598949,,,,,58,,,33,,,substitution,,124578524.0,True,regular,,,False,,,
14598949,,,,,57,,,34,,,substitution,,124578507.0,True,regular,,,False,,,
14598949,,,,,53,,,38,,,substitution,,124578481.0,False,regular,,,False,,,
14598949,,,,,46,,,45,,,card,,123936342.0,False,yellow,1199043.0,Carlos Baleba,,Carlos Baleba,Foul,False
14598949,,,,,46,,,45,,,substitution,,124578410.0,False,regular,,,False,,,
14598949,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14598949,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14598949,,,,,37,,,9,,,card,,123936248.0,False,yellow,825844.0,Ferdi Kadıoğlu,,Ferdi Kadıoğlu,Foul,False
14598949,,0.0,3.0,,33,,,13,,,goal,,323077836.0,False,regular,1065588.0,Diego Gómez,,,,
14598949,,0.0,2.0,,21,,,25,,,goal,,323077099.0,False,regular,1065588.0,Diego Gómez,,,,
14598949,,0.0,1.0,,9,,,37,,,goal,,323076555.0,False,regular,1065588.0,Diego Gómez,,,,
