match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11067629,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067629,,,,,90,9.0,,1,,,card,Vitor Hugo,Foul,False,120842663.0,True,yellow,794838.0,Vitor Hugo,,,
11067629,,,,,90,4.0,,1,,,card,Léo Cittadini,Foul,False,120842660.0,True,yellow,332171.0,Léo Cittadini,,,
11067629,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
11067629,,,,,85,,,6,,,substitution,,,,121926449.0,True,regular,,,,False,
11067629,,,,,83,,,8,,,card,Vítor Jacaré,Foul,False,120842646.0,True,yellow,1019652.0,Vítor Jacaré,,,
11067629,,,,,80,,,11,,,substitution,,,,121926443.0,True,regular,,,,False,
11067629,,,,,78,,,13,,,substitution,,,,121926437.0,False,regular,,,,False,
11067629,,,,,78,,,13,,,substitution,,,,121926436.0,False,regular,,,,False,
11067629,,,,,78,,,13,,,card,Juninho,Foul,False,120842637.0,False,yellow,330691.0,Juninho,,,
11067629,,,,,76,,,15,,,substitution,,,,121926429.0,True,regular,,,,False,
11067629,,,,,76,,,15,,,substitution,,,,121926428.0,True,regular,,,,False,
11067629,,,,,75,,,16,,,substitution,,,,121926427.0,True,regular,,,,False,
11067629,,,,,72,,,19,,,substitution,,,,121926420.0,False,regular,,,,False,
11067629,,,,,72,,,19,,,substitution,,,,121926421.0,False,regular,,,,False,
11067629,,,,,72,,,19,,,card,Ademir,Argument,False,120842628.0,True,yellow,922546.0,Ademir,,,
11067629,,,,,72,,,19,,,card,Martín Benítez,Argument,False,120842629.0,False,yellow,155715.0,Martín Benítez,,,
11067629,,,,,71,,,20,,,varDecision,,,,19290.0,True,goalNotAwarded,352838.0,Rafael Ratão,,,False
11067629,,3.0,1.0,,69,,,22,,,goal,,,,170892964.0,True,regular,352838.0,Rafael Ratão,,,
11067629,,,,,65,,,26,,,card,Gonzalo Mastriani,Argument,False,120842620.0,False,yellow,345847.0,Gonzalo Mastriani,,,
11067629,,,,,65,,,26,,,card,Esteban Burgos,Foul,False,120842614.0,False,yellowRed,594426.0,Esteban Burgos,,,
11067629,,2.0,1.0,,60,,,31,,,goal,,,,170892830.0,True,regular,255873.0,Cauly,,,
11067629,,1.0,1.0,,52,,,39,,,goal,,,,170892754.0,False,regular,345847.0,Gonzalo Mastriani,,,
11067629,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067629,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11067629,,,,,43,,,3,,,substitution,,,,121926318.0,False,injury,,,,True,
11067629,,,,,34,,,12,,,card,Esteban Burgos,Foul,False,120842560.0,False,yellow,594426.0,Esteban Burgos,,,
11067629,,1.0,0.0,,26,,,20,,,goal,,,,170891942.0,True,regular,386212.0,Everaldo,,,
