match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
10385577,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385577,,,,,90,7.0,,1,,,card,Mateusz Klich,Argument,False,120441240.0,False,yellow,44900.0,Mateusz Klich,,,,
10385577,,,,,90,7.0,,1,,,card,Aaron Hickey,Argument,False,120441239.0,True,yellow,966869.0,Aaron Hickey,,,,
10385577,,,,,90,5.0,,1,,,card,Mikkel Damsgaard,Foul,False,120441224.0,True,yellow,907072.0,Mikkel Damsgaard,,,,
10385577,,5.0,2.0,,90,1.0,,1,,,goal,,,,165696579.0,True,regular,805123.0,Yoane Wissa,,,,
10385577,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
10385577,,,,,86,,,5,,,substitution,,,,121284791.0,False,regular,,,,False,,
10385577,,,,,83,,,8,,,substitution,,,,121284741.0,True,regular,,,,False,,
10385577,,,,,83,,,8,,,substitution,,,,121284740.0,True,regular,,,,False,,
10385577,,,,,81,,,10,,,varDecision,,,,13025.0,True,goalNotAwarded,927083.0,Bryan Mbeumo,,,False,
10385577,,4.0,2.0,,80,,,11,,,goal,,,,165696387.0,True,regular,927083.0,Bryan Mbeumo,,,,
10385577,,3.0,2.0,,79,,,12,,,goal,,,,165696316.0,False,regular,847128.0,Marc Roca,,,,
10385577,,,,,70,,,21,,,substitution,,,,121284502.0,False,regular,,,,False,,
10385577,,,,,67,,,24,,,substitution,,,,121284410.0,True,regular,,,,False,,
10385577,,,,,59,,,32,,,substitution,,,,121284258.0,True,regular,,,,False,,
10385577,,,,,59,,,32,,,substitution,,,,121284257.0,True,regular,,,,False,,
10385577,,,,,59,,,32,,,substitution,,,,121284260.0,False,regular,,,,False,,
10385577,,,,,59,,,32,,,substitution,,,,121284259.0,False,regular,,,,False,,
10385577,,3.0,1.0,,58,,,33,,,goal,,,,165695918.0,True,regular,290927.0,Ivan Toney,,,,
10385577,,,,,46,,,45,,,substitution,,,,121284082.0,False,regular,,,,False,,
10385577,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385577,,2.0,1.0,,45,1.0,,1,,,goal,,,,165695459.0,False,regular,836070.0,Luis Sinisterra,,,,
10385577,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10385577,,2.0,0.0,,43,,,3,,,goal,,,,165695386.0,True,regular,290927.0,Ivan Toney,,,,
10385577,,1.0,0.0,,30,,,16,,,goal,,,,165695170.0,True,penalty,290927.0,Ivan Toney,,,,penalty
10385577,,,,,28,,,18,,,card,Luis Sinisterra,Foul,False,120440580.0,False,yellow,836070.0,Luis Sinisterra,,,,
10385577,,,,,26,,,20,,,varDecision,,,,13017.0,True,penaltyNotAwarded,290927.0,Ivan Toney,,,False,
10385577,,,,,-5,,,6,,,card,Jesse Marsch,Argument,False,120440953.0,False,red,,,,,,
