match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,stat_dispossessed,stat_totalContest,stat_clearanceOffLine,stat_totalOffside,captain,stat_goalAssist,stat_accurateCross,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_goodHighClaim,stat_hitWoodwork
11369850,home,RC Sporting Charleroi,Isaac Mbenza,isaac-mbenza,I. Mbenza,F,7,188.0,141,M,,789000,EUR,826243200,F,7,7,False,30.0,22.0,2.0,1.0,9.0,12.0,14.0,26.0,8.0,,,,80.0,46.0,8.1,15.0,0.5743,1.5125,0.224345,5,,,,8.0,1.0,,1.0,3.0,,,2.0,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,4.0,1.0,,
11369850,home,RC Sporting Charleroi,Youssouph Badji,youssouph-badji,Y. Badji,F,25,192.0,351,M,,982334,EUR,1008806400,F,10,10,True,11.0,7.0,,,1.0,2.0,6.0,9.0,,,,,18.0,15.0,6.8,5.0,0.0,0.0,0.0887787,0,,,,,,1.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,
11369850,home,RC Sporting Charleroi,Daan Heymans,heymans-daan,D. Heymans,M,38,186.0,544,M,,845344,EUR,929404800,M,18,18,True,14.0,11.0,,,3.0,3.0,8.0,11.0,,,,,10.0,15.0,6.5,4.0,0.0,0.0,0.0254761,0,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11369850,home,RC Sporting Charleroi,Adrien Trebel,adrien-trebel,A. Trebel,M,,170.0,101,M,,144878,EUR,667958400,M,22,22,True,2.0,2.0,,,2.0,2.0,,,2.0,,,,1.0,3.0,,,0.0,0.0,2.519e-05,0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
11369850,home,RC Sporting Charleroi,Youssuf Sylla,youssuf-sylla,Y. Sylla,F,17,191.0,197,M,,1099220,EUR,1040256000,F,80,80,True,,,,,,,,,,,,,1.0,2.0,,1.0,0.0,0.0,0.0,0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
11369850,home,RC Sporting Charleroi,Martin Delavallée,martin-delavalee,M. Delavallée,G,55,185.0,123,M,,1141106,EUR,1079568000,G,55,55,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369850,home,RC Sporting Charleroi,Mehdi Boukamir,mehdi-boukamir,M. Boukamir,D,32,188.0,1014,M,,1131463,EUR,1075075200,D,32,32,True,,,,,,,,,,,,,,,,,,0.0,,0,,Mehdi Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369850,home,RC Sporting Charleroi,Thomas Lutte,thomas-lutte,T. Lutte,M,42,,5,M,,1396503,EUR,1089331200,M,42,42,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369850,away,KV Kortrijk,Tom Vandenberghe,tom-vandenberghe,T. Vandenberghe,G,23,190.0,77,M,,1046454,EUR,714009600,G,1,1,False,22.0,15.0,14.0,7.0,10.0,12.0,5.0,10.0,11.0,,2.0,5.0,90.0,38.0,7.5,7.0,0.0,0.0,0.00188667,0,0.5746,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,
11369850,away,KV Kortrijk,Mark Mampasi,mark-mampasi,M. Mampasi,D,18,185.0,119,M,,998740,EUR,1047427200,D,4,4,False,47.0,33.0,11.0,3.0,22.0,30.0,11.0,17.0,4.0,,,,90.0,60.0,7.0,14.0,0.0292,0.0,0.023838,0,,,,,2.0,3.0,3.0,4.0,,2.0,1.0,,,1.0,1.0,,2.0,4.0,1.0,,,,,,,,,,,,,,
11369850,away,KV Kortrijk,João Silva,joao-silva,J. Silva,D,6,187.0,281,M,,1068519,EUR,916272000,D,44,44,False,32.0,30.0,8.0,6.0,24.0,25.0,6.0,7.0,5.0,,,,90.0,52.0,7.7,2.0,0.1516,0.0,0.00200511,1,,,,,1.0,3.0,3.0,5.0,1.0,11.0,2.0,,,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,,,
11369850,away,KV Kortrijk,Aleksandar Radovanović,aleksandar-radovanovic,A. Radovanović,D,16,189.0,129,M,,823996,EUR,752976000,D,66,66,False,47.0,35.0,9.0,5.0,32.0,34.0,3.0,13.0,1.0,,,,90.0,62.0,7.3,12.0,0.0312,0.0,0.00081701,1,,,,,3.0,8.0,4.0,11.0,,8.0,3.0,,,1.0,,1.0,,1.0,3.0,,,,,,,,,,,,,,
11369850,away,KV Kortrijk,Sheyi Ojo,sheyi-ojo,S. Ojo,D,17,177.0,264,M,,284449,EUR,866678400,M,54,54,False,28.0,21.0,4.0,3.0,14.0,16.0,8.0,15.0,4.0,,,,90.0,60.0,6.8,18.0,0.0777,0.3163,0.0132256,2,,,,3.0,,,4.0,4.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,6.0,,,,,1.0,2.0,,,1.0,,,
11369850,away,KV Kortrijk,Lynnt Audoor,lynnt-audoor,L. Audoor,M,62,184.0,234,M,,1067539,EUR,1066003200,M,89,89,False,33.0,24.0,1.0,,10.0,13.0,14.0,22.0,6.0,,,,61.0,50.0,6.7,17.0,0.0,0.0,0.0109886,0,,,,2.0,,2.0,4.0,4.0,3.0,3.0,1.0,5.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,
11369850,away,KV Kortrijk,Abdelkahar Kadri,abdelkahar-kadri,A. Kadri,M,37,170.0,2010,M,,1007528,EUR,961804800,M,10,10,False,42.0,32.0,2.0,,18.0,18.0,16.0,31.0,6.0,,,,90.0,78.0,6.6,28.0,0.178,0.0,0.122529,2,,,,7.0,,1.0,10.0,7.0,2.0,1.0,3.0,6.0,1.0,1.0,3.0,,,1.0,2.0,3.0,6.0,,,True,,2.0,2.0,,2.0,,,,
11369850,away,KV Kortrijk,Abdoulaye Sissako,abdoulaye-sissako,A. Sissako,M,8,186.0,79,M,,846330,EUR,896140800,M,27,27,False,53.0,36.0,2.0,1.0,21.0,26.0,15.0,29.0,13.0,,,,90.0,70.0,6.7,23.0,0.0107,0.0,0.0185906,1,,,,2.0,2.0,3.0,5.0,5.0,,,2.0,1.0,,,,1.0,,3.0,1.0,1.0,2.0,,,,,,,,,,,,
11369850,away,KV Kortrijk,Dion De Neve,dion-de-neve,D. D. Neve,M,14,180.0,102,M,,923974,EUR,992304000,M,11,11,False,33.0,27.0,3.0,2.0,17.0,21.0,10.0,15.0,4.0,,,,72.0,70.0,6.6,18.0,0.0,0.0,0.055848,0,,,,3.0,1.0,1.0,6.0,5.0,2.0,4.0,2.0,1.0,,,1.0,,,2.0,2.0,,5.0,,,,,,2.0,,,,,,
11369850,away,KV Kortrijk,Mounaim El Idrissy,mounaim-el-idrissy,M. El Idrissy,F,9,181.0,189,M,,960007,EUR,918604800,F,99,99,False,21.0,17.0,,,9.0,10.0,9.0,14.0,2.0,,,,72.0,38.0,7.2,8.0,0.2051,0.0,0.0845284,2,,,,3.0,,2.0,3.0,11.0,,,2.0,2.0,7.0,3.0,2.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,,
11369850,away,KV Kortrijk,Felipe Avenatti,felipe-avenatti,F. Avenatti,F,9,194.0,145,M,,308058,EUR,767318400,F,20,20,False,26.0,20.0,1.0,1.0,9.0,10.0,11.0,16.0,4.0,,,,60.0,39.0,6.5,15.0,0.0,0.0,0.01024,0,,,,,1.0,2.0,6.0,4.0,,1.0,1.0,5.0,1.0,1.0,,,,,1.0,3.0,1.0,,,,,,,,,,,,
11369850,away,KV Kortrijk,Alex Mighten,alex-mighten,A. Mighten,F,77,171.0,205,M,,992044,EUR,1018483200,F,23,23,True,2.0,,,,,1.0,,1.0,,,,,18.0,6.0,6.5,3.0,0.0,0.0,0.0,0,,,,,,,1.0,3.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,
11369850,away,KV Kortrijk,Isaak Davies,isaak-davies,I. Davies,F,39,175.0,111,M,,1005908,EUR,1001376000,F,39,39,True,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,30.0,10.0,6.9,3.0,0.0506,0.268,0.00090115,1,,,,,1.0,,3.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0
11369850,away,KV Kortrijk,Dylan Mbayo,dylan-mbayo,D. Mbayo,M,15,175.0,265,M,,923968,EUR,1002758400,F,7,7,True,4.0,4.0,,,,,4.0,4.0,,,,,18.0,9.0,6.7,1.0,0.0,0.0,0.0033269,0,,Dylan,Mbayo,,,,1.0,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,
11369850,away,KV Kortrijk,Ryan Alebiosu,ryan-alebiosu,R. Alebiousu,M,2,188.0,779,M,,1014441,EUR,1008547200,D,2,2,True,5.0,4.0,1.0,,3.0,3.0,1.0,2.0,1.0,,,,18.0,10.0,6.3,2.0,0.024,0.0,0.00127802,1,,,,,,,3.0,,1.0,2.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,
11369850,away,KV Kortrijk,Massimo Bruno,massimo-bruno,M. Bruno,M,17,177.0,60,M,,94298,EUR,748224000,M,70,70,True,8.0,5.0,2.0,1.0,1.0,1.0,4.0,8.0,,,,,11.0,14.0,6.8,4.0,0.0339,0.0,0.007911,1,,,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,
11369850,away,KV Kortrijk,Lucas Pirard,lucas-pirard,L. Pirard,G,21,191.0,81,M,,190379,EUR,794793600,G,95,95,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369850,away,KV Kortrijk,Kristiyan Malinov,kristiyan-malinov,K. Malinov,M,33,170.0,108,M,,136688,EUR,764985600,M,15,15,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
