match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
13981543,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981543,,,,,90,,,1,,,substitution,125207512.0,False,True,regular,,,,,,
13981543,,,,,90,,,1,,,substitution,125207511.0,False,True,regular,,,,,,
13981543,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
13981543,,,,,88,,,3,,,substitution,125207495.0,False,False,regular,,,,,,
13981543,,0.0,2.0,,83,,,8,,,goal,330827008.0,,False,regular,,823984.0,Lautaro Martínez,,,
13981543,,,,,80,,,11,,,substitution,125207412.0,False,True,regular,,,,,,
13981543,,,,,71,,,20,,,substitution,125207306.0,False,True,regular,,,,,,
13981543,,,,,71,,,20,,,substitution,125207305.0,False,True,regular,,,,,,
13981543,,0.0,1.0,,69,,,22,,,goal,330824298.0,,False,regular,,823984.0,Lautaro Martínez,,,
13981543,,,,,68,,,23,,,substitution,125207286.0,False,False,regular,,,,,,
13981543,,,,,67,,,24,,,substitution,125207268.0,False,False,regular,,,,,,
13981543,,,,,67,,,24,,,substitution,125207267.0,False,False,regular,,,,,,
13981543,,,,,61,,,30,,,card,124398841.0,,True,yellow,,3041.0,Raúl Albiol,Raúl Albiol,Foul,False
13981543,,,,,46,,,45,,,substitution,125206995.0,False,False,regular,,,,,,
13981543,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981543,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
13981543,,,,,35,,,11,,,card,124398360.0,,False,yellow,,126816.0,Francesco Acerbi,Francesco Acerbi,Foul,False
13981543,,,,,26,,,20,,,card,124398267.0,,True,yellow,,116666.0,Antonio Caracciolo,Antonio Caracciolo,Foul,False
