match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12441732,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441732,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12441732,,,,,87,,,4,,,card,,Kamal Sowah,Foul,False,123302352.0,False,yellow,927440.0,Kamal Sowah,,
12441732,,,,,86,,,5,,,substitution,,,,,123815615.0,True,regular,,,False,
12441732,,3.0,1.0,,76,,,15,,,goal,,,,,287914744.0,True,regular,1563462.0,Jorthy Mokio,,
12441732,,,,,74,,,17,,,substitution,,,,,123815407.0,False,regular,,,False,
12441732,,,,,74,,,17,,,substitution,,,,,123815406.0,False,regular,,,False,
12441732,,,,,73,,,18,,,substitution,,,,,123815405.0,False,regular,,,False,
12441732,,,,,73,,,18,,,substitution,,,,,123815485.0,False,regular,,,False,
12441732,,,,,73,,,18,,,substitution,,,,,123815404.0,True,regular,,,False,
12441732,,,,,73,,,18,,,substitution,,,,,123815403.0,True,regular,,,False,
12441732,,,,,72,,,19,,,card,,Maximilien Balard,Foul,False,123302209.0,False,yellow,1096511.0,Maximilien Balard,,
12441732,,,,,69,,,22,,,card,,Jorthy Mokio,Foul,False,123302159.0,True,yellow,1563462.0,Jorthy Mokio,,
12441732,,,,,62,,,29,,,card,,Clint Leemans,Foul,False,123302100.0,False,yellow,336811.0,Clint Leemans,,
12441732,,,,,62,,,29,,,card,,Leo Greiml,Foul,False,123302095.0,False,yellow,918420.0,Leo Greiml,,
12441732,,,,,60,,,31,,,substitution,,,,,123815196.0,True,regular,,,False,
12441732,,,,,60,,,31,,,substitution,,,,,123815197.0,True,regular,,,False,
12441732,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441732,,2.0,1.0,,35,,,11,,,goal,,,,,287522093.0,True,regular,100386.0,Steven Berghuis,,
12441732,,1.0,1.0,,32,,,14,,,goal,,,,,287512523.0,True,penalty,959806.0,Kenneth Taylor,,penalty
12441732,,,,,31,,,15,,,card,,Roy Kortsmit,Foul,False,123301529.0,False,yellow,168437.0,Roy Kortsmit,,
12441732,,0.0,1.0,,9,,,37,,,goal,,,,,287442918.0,False,regular,1150938.0,Leo Sauer,,
