match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10411677,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411677,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10411677,,,,,87,,,4,,,substitution,,121562739.0,False,False,regular,,,,,,
10411677,,,,,86,,,5,,,substitution,,121562738.0,False,True,regular,,,,,,
10411677,,,,,86,,,5,,,substitution,,121562737.0,False,True,regular,,,,,,
10411677,,,,,81,,,10,,,card,,120622446.0,,True,yellow,Nehuén Pérez,Foul,False,913401.0,Nehuén Pérez,
10411677,,,,,80,,,11,,,substitution,,121562715.0,False,True,regular,,,,,,
10411677,,,,,72,,,19,,,substitution,,121562702.0,False,True,regular,,,,,,
10411677,,,,,67,,,24,,,substitution,,121562691.0,False,False,regular,,,,,,
10411677,,,,,66,,,25,,,substitution,,121562690.0,True,False,injury,,,,,,
10411677,,,,,56,,,35,,,card,,120622380.0,,False,yellow,Nadir Zortea,Foul,False,928104.0,Nadir Zortea,
10411677,,,,,55,,,36,,,card,,120622376.0,,True,yellow,Kingsley Ehizibue,Foul,False,609206.0,Kingsley Ehizibue,
10411677,,,,,46,,,45,,,substitution,,121562567.0,False,True,regular,,,,,,
10411677,,,,,46,,,45,,,substitution,,121562568.0,False,False,regular,,,,,,
10411677,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411677,,2.0,2.0,,45,2.0,,1,,,goal,,168056990.0,,False,ownGoal,,,,913401.0,Nehuén Pérez,owngoal
10411677,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10411677,,,,,31,,,15,,,card,,120622282.0,,False,yellow,Armand Laurienté,Foul,False,932643.0,Armand Laurienté,
10411677,,2.0,1.0,,28,,,18,,,goal,,168056852.0,,True,regular,,,,886930.0,Jaka Bijol,
10411677,,,,,12,,,34,,,substitution,,121562481.0,True,False,injury,,,,,,
10411677,,1.0,1.0,,6,,,40,,,goal,,168056749.0,,False,regular,,,,912786.0,Matheus Henrique,
10411677,,1.0,0.0,,1,,,45,,,goal,,168056716.0,,True,regular,,,,983572.0,Destiny Udogie,
