match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12764224,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764224,,0.0,3.0,,90,,,1,,,goal,191060838.0,False,regular,328027.0,Serhou Guirassy,,,,,
12764224,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12764224,,,,,75,,,16,,,substitution,123344270.0,False,regular,,,,False,,,
12764224,,,,,73,,,18,,,substitution,123344263.0,True,regular,,,,False,,,
12764224,,,,,73,,,18,,,substitution,123344262.0,True,regular,,,,False,,,
12764224,,,,,66,,,25,,,card,121753969.0,True,yellow,826026.0,Sandro Kulenović,,,Sandro Kulenović,Foul,False
12764224,,,,,62,,,29,,,substitution,123344187.0,True,regular,,,,False,,,
12764224,,,,,62,,,29,,,substitution,123344186.0,True,regular,,,,False,,,
12764224,,,,,62,,,29,,,substitution,123344190.0,False,regular,,,,False,,,
12764224,,,,,62,,,29,,,substitution,123344189.0,False,regular,,,,False,,,
12764224,,,,,62,,,29,,,substitution,123344188.0,False,regular,,,,False,,,
12764224,,,,,60,,,31,,,card,121753951.0,True,yellow,1090019.0,Martin Baturina,,,Martin Baturina,Argument,False
12764224,,,,,60,,,31,,,card,121753952.0,False,yellow,577726.0,Ramy Bensebaini,,,Ramy Bensebaini,Argument,False
12764224,,0.0,2.0,,56,,,35,,,goal,191059251.0,False,regular,577726.0,Ramy Bensebaini,,,,,
12764224,,,,,46,,,45,,,substitution,123344112.0,False,injury,,,,True,,,
12764224,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764224,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12764224,,0.0,1.0,,41,,,5,,,goal,191057400.0,False,regular,1140599.0,Jamie Gittens,,,,,
12764224,,,,,19,,,27,,,card,121753851.0,True,yellow,1134758.0,Raúl Torrente,,,Raúl Torrente,Foul,False
