match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12421156,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421156,,,,,90,6.0,,1,,,card,Jay David Mbalanda,Foul,False,121792010.0,True,yellow,1888650.0,Jay David Mbalanda,,,
12421156,,,,,90,5.0,,1,,,substitution,,,,123396614.0,False,regular,,,False,,
12421156,,,,,90,2.0,,1,,,substitution,,,,123396562.0,True,regular,,,False,,
12421156,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12421156,,,,,78,,,13,,,substitution,,,,123396467.0,True,regular,,,False,,
12421156,,,,,74,,,17,,,substitution,,,,123396448.0,False,regular,,,False,,
12421156,,,,,74,,,17,,,substitution,,,,123396447.0,False,regular,,,False,,
12421156,,,,,70,,,21,,,substitution,,,,123396426.0,True,regular,,,False,,
12421156,,,,,67,,,24,,,card,Zanka,Professional foul last man,False,121791930.0,False,red,26404.0,Zanka,,,
12421156,,,,,66,,,25,,,substitution,,,,123396409.0,False,regular,,,False,,
12421156,,,,,66,,,25,,,substitution,,,,123396408.0,False,regular,,,False,,
12421156,,0.0,2.0,,62,,,29,,,goal,,,,192623232.0,False,penalty,795761.0,Kasper Dolberg,,,penalty
12421156,,,,,52,,,39,,,card,Moussa N'Diaye,Persistent fouling,False,121791866.0,False,yellow,982315.0,Moussa Ndiaye,,,
12421156,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421156,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12421156,,0.0,1.0,,27,,,19,,,goal,,,,192618351.0,False,regular,795761.0,Kasper Dolberg,,,
12421156,,,,,-5,,,6,,,card,David Hubert,Argument,False,121791951.0,False,yellow,,,,,
