match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10437219,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10437219,,,,,90,5.0,,1,,,card,Luke Woolfenden,Foul,False,120407493.0,True,yellow,893478.0,Luke Woolfenden,
10437219,,,,,85,,,6,,,substitution,,,,121231676.0,False,injury,,,True
10437219,,,,,85,,,6,,,substitution,,,,121231675.0,False,regular,,,False
10437219,,,,,85,,,6,,,substitution,,,,121231672.0,True,regular,,,False
10437219,,,,,77,,,14,,,card,Junior Tchamadeu,Time wasting,False,120407497.0,False,yellow,1093070.0,Junior Tchamadeu,
10437219,,,,,76,,,15,,,card,Luke Hannant,Argument,False,120407496.0,False,yellow,855861.0,Luke Hannant,
10437219,,,,,71,,,20,,,substitution,,,,121231671.0,True,regular,,,False
10437219,,,,,71,,,20,,,substitution,,,,121231670.0,True,regular,,,False
10437219,,,,,71,,,20,,,substitution,,,,121231669.0,True,regular,,,False
10437219,,,,,70,,,21,,,substitution,,,,121231668.0,True,regular,,,False
10437219,,,,,67,,,24,,,substitution,,,,121231674.0,False,regular,,,False
10437219,,,,,57,,,34,,,substitution,,,,121231673.0,False,regular,,,False
10437219,,,,,57,,,34,,,card,Ossama Ashley,Time wasting,False,120407495.0,False,yellow,915130.0,Ossama Ashley,
10437219,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10437219,,,,,38,,,8,,,card,Cole Skuse,Foul,False,120407494.0,False,yellow,19830.0,Cole Skuse,
10437219,,0.0,1.0,,29,,,17,,,goal,,,,165560833.0,False,regular,855861.0,Luke Hannant,
