match_id,period,group,name,home,away
10437219,ALL,Match overview,Ball possession,79%,21%
10437219,ALL,Match overview,Big chances,2,1
10437219,ALL,Match overview,Total shots,19,2
10437219,ALL,Match overview,Goalkeeper saves,0,7
10437219,ALL,Match overview,Corner kicks,11,1
10437219,ALL,Match overview,Fouls,14,9
10437219,ALL,Match overview,Passes,603,171
10437219,ALL,Match overview,Tackles,10,19
10437219,ALL,Match overview,Free kicks,8,13
10437219,ALL,Match overview,Yellow cards,1,4
10437219,ALL,Shots,Total shots,19,2
10437219,ALL,Shots,Shots on target,7,1
10437219,ALL,Shots,Hit woodwork,0,0
10437219,ALL,Shots,Shots off target,6,0
10437219,ALL,Shots,Blocked shots,6,1
10437219,ALL,Shots,Shots inside box,12,2
10437219,ALL,Shots,Shots outside box,7,0
10437219,ALL,Attack,Big chances scored,0,1
10437219,ALL,Attack,Big chances missed,2,0
10437219,ALL,Attack,Through balls,1,0
10437219,ALL,Attack,Fouled in final third,4,2
10437219,ALL,Attack,Offsides,1,0
10437219,ALL,Passes,Accurate passes,518,86
10437219,ALL,Passes,Throw-ins,27,15
10437219,ALL,Passes,Final third entries,87,56
10437219,ALL,Passes,Long balls,31/55 (56%),25/72 (35%)
10437219,ALL,Passes,Crosses,13/33 (39%),0/4 (0%)
10437219,ALL,Duels,Duels,44%,56%
10437219,ALL,Duels,Dispossessed,9,6
10437219,ALL,Duels,Ground duels,26/59 (44%),33/59 (56%)
10437219,ALL,Duels,Aerial duels,11/26 (42%),15/26 (58%)
10437219,ALL,Duels,Dribbles,8/18 (44%),1/5 (20%)
10437219,ALL,Defending,Tackles won,80%,74%
10437219,ALL,Defending,Total tackles,10,19
10437219,ALL,Defending,Interceptions,8,12
10437219,ALL,Defending,Clearances,6,28
10437219,ALL,Goalkeeping,Total saves,0,7
10437219,ALL,Goalkeeping,Goal kicks,3,14
10437219,1ST,Match overview,Ball possession,77%,23%
10437219,1ST,Match overview,Big chances,2,1
10437219,1ST,Match overview,Total shots,9,2
10437219,1ST,Match overview,Goalkeeper saves,0,3
10437219,1ST,Match overview,Corner kicks,3,1
10437219,1ST,Match overview,Passes,302,94
10437219,1ST,Match overview,Tackles,1,11
10437219,1ST,Match overview,Free kicks,3,7
10437219,1ST,Match overview,Yellow cards,0,1
10437219,1ST,Shots,Total shots,9,2
10437219,1ST,Shots,Shots on target,3,1
10437219,1ST,Shots,Hit woodwork,0,0
10437219,1ST,Shots,Shots off target,4,0
10437219,1ST,Shots,Blocked shots,2,1
10437219,1ST,Shots,Shots inside box,5,2
10437219,1ST,Shots,Shots outside box,4,0
10437219,1ST,Attack,Big chances scored,0,1
10437219,1ST,Attack,Big chances missed,2,0
10437219,1ST,Attack,Through balls,1,0
10437219,1ST,Attack,Fouled in final third,1,0
10437219,1ST,Attack,Offsides,1,0
10437219,1ST,Passes,Accurate passes,257,43
10437219,1ST,Passes,Throw-ins,13,8
10437219,1ST,Passes,Final third entries,40,35
10437219,1ST,Passes,Long balls,14/31 (45%),13/40 (33%)
10437219,1ST,Passes,Crosses,5/11 (45%),0/2 (0%)
10437219,1ST,Duels,Duels,37%,63%
10437219,1ST,Duels,Dispossessed,6,0
10437219,1ST,Duels,Ground duels,7/25 (28%),18/25 (72%)
10437219,1ST,Duels,Aerial duels,9/18 (50%),9/18 (50%)
10437219,1ST,Duels,Dribbles,3/8 (38%),0/1 (0%)
10437219,1ST,Defending,Tackles won,100%,64%
10437219,1ST,Defending,Total tackles,1,11
10437219,1ST,Defending,Interceptions,6,7
10437219,1ST,Defending,Clearances,5,12
10437219,1ST,Goalkeeping,Total saves,0,3
10437219,1ST,Goalkeeping,Goal kicks,1,10
10437219,2ND,Match overview,Ball possession,81%,19%
10437219,2ND,Match overview,Big chances,0,0
10437219,2ND,Match overview,Total shots,10,0
10437219,2ND,Match overview,Goalkeeper saves,0,4
10437219,2ND,Match overview,Corner kicks,8,0
10437219,2ND,Match overview,Passes,301,77
10437219,2ND,Match overview,Tackles,9,8
10437219,2ND,Match overview,Free kicks,5,6
10437219,2ND,Match overview,Yellow cards,1,3
10437219,2ND,Shots,Total shots,10,0
10437219,2ND,Shots,Shots on target,4,0
10437219,2ND,Shots,Hit woodwork,0,0
10437219,2ND,Shots,Shots off target,2,0
10437219,2ND,Shots,Blocked shots,4,0
10437219,2ND,Shots,Shots inside box,7,0
10437219,2ND,Shots,Shots outside box,3,0
10437219,2ND,Attack,Big chances scored,0,0
10437219,2ND,Attack,Big chances missed,0,0
10437219,2ND,Attack,Through balls,0,0
10437219,2ND,Attack,Fouled in final third,3,2
10437219,2ND,Attack,Offsides,0,0
10437219,2ND,Passes,Accurate passes,261,43
10437219,2ND,Passes,Throw-ins,14,7
10437219,2ND,Passes,Final third entries,47,21
10437219,2ND,Passes,Long balls,17/24 (71%),12/32 (38%)
10437219,2ND,Passes,Crosses,8/22 (36%),0/2 (0%)
10437219,2ND,Duels,Duels,50%,50%
10437219,2ND,Duels,Dispossessed,3,6
10437219,2ND,Duels,Ground duels,19/34 (56%),15/34 (44%)
10437219,2ND,Duels,Aerial duels,2/8 (25%),6/8 (75%)
10437219,2ND,Duels,Dribbles,5/10 (50%),1/4 (25%)
10437219,2ND,Defending,Tackles won,78%,88%
10437219,2ND,Defending,Total tackles,9,8
10437219,2ND,Defending,Interceptions,2,5
10437219,2ND,Defending,Clearances,1,16
10437219,2ND,Goalkeeping,Total saves,0,4
10437219,2ND,Goalkeeping,Goal kicks,2,4
