match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,confirmed
11067488,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067488,,1.0,2.0,,90,5.0,,1,,,goal,169889171.0,False,regular,1105796.0,Gustavo Martins,,,,,,
11067488,,,,,90,1.0,,1,,,substitution,121870745.0,False,regular,,,False,,,,,
11067488,,,,,90,1.0,,1,,,card,120814052.0,True,yellow,243271.0,Cicinho,,Cicinho,Foul,False,,
11067488,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11067488,,,,,80,,,11,,,substitution,121870698.0,True,regular,,,False,,,,,
11067488,,,,,80,,,11,,,substitution,121870699.0,True,regular,,,False,,,,,
11067488,,,,,77,,,14,,,substitution,121870691.0,False,injury,,,True,,,,,
11067488,,,,,76,,,15,,,substitution,121870690.0,True,injury,,,True,,,,,
11067488,,,,,76,,,15,,,substitution,121870689.0,True,regular,,,False,,,,,
11067488,,,,,69,,,22,,,card,120814020.0,True,yellow,872039.0,Thaciano,,Thaciano,Foul,False,,
11067488,,,,,68,,,23,,,substitution,121870678.0,False,regular,,,False,,,,,
11067488,,,,,67,,,24,,,card,120814015.0,False,yellow,249647.0,Walter Kannemann,,Walter Kannemann,Foul,False,,
11067488,,,,,65,,,26,,,substitution,121870671.0,True,regular,,,False,,,,,
11067488,,,,,62,,,29,,,varDecision,18701.0,False,goalAwarded,16943.0,Luis Suárez,,,,,,False
11067488,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067488,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11067488,,,,,37,,,9,,,card,120813968.0,True,yellow,959620.0,Nicolás Acevedo,,Nicolás Acevedo,Foul,False,,
11067488,,,,,32,,,14,,,card,120813956.0,False,yellow,605528.0,João Pedro,,João Pedro,Foul,False,,
11067488,,1.0,1.0,,20,,,26,,,goal,169888009.0,True,regular,1106151.0,Kayky,,,,,,
11067488,,0.0,1.0,,9,,,37,,,goal,169887798.0,False,regular,558820.0,Franco Cristaldo,,,,,,
11067488,,,,,-5,,,6,,,card,120813975.0,False,yellow,,,,Renato Gaúcho,Argument,False,,
