match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10980659,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10980659,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10980659,,,,,87,,,4,,,substitution,,121537845.0,False,False,regular,,,,,
10980659,,,,,78,,,13,,,substitution,,121537832.0,False,False,regular,,,,,
10980659,,,,,78,,,13,,,substitution,,121537831.0,False,False,regular,,,,,
10980659,,,,,71,,,20,,,substitution,,121537818.0,False,True,regular,,,,,
10980659,,,,,70,,,21,,,card,,120606346.0,,False,yellow,Tomáš Souček,Foul,False,799041.0,Tomáš Souček
10980659,,,,,64,,,27,,,substitution,,121537812.0,False,False,regular,,,,,
10980659,,,,,63,,,28,,,substitution,,121537809.0,False,True,regular,,,,,
10980659,,,,,62,,,29,,,substitution,,121537808.0,False,True,regular,,,,,
10980659,,,,,62,,,29,,,substitution,,121537807.0,False,True,regular,,,,,
10980659,,,,,61,,,30,,,substitution,,121537806.0,True,True,injury,,,,,
10980659,,0.0,2.0,,50,,,41,,,goal,,167920725.0,,False,regular,,,,47772.0,Michail Antonio
10980659,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10980659,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10980659,,,,,22,,,24,,,card,,120606303.0,,True,yellow,Korey Smith,Foul,False,38114.0,Korey Smith
10980659,,0.0,1.0,,10,,,36,,,goal,,167920585.0,,False,regular,,,,552884.0,Jarrod Bowen
