match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
10583802,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10583802,,0.0,5.0,,90,2.0,,1,,,goal,165679624.0,False,regular,893307.0,Firas Al-Buraikan,,,,,,
10583802,,,,,90,1.0,,1,,,substitution,121278233.0,True,regular,,,False,,,,,
10583802,,,,,90,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10583802,,,,,81,,,10,,,substitution,121278181.0,False,regular,,,False,,,,,
10583802,,,,,80,,,11,,,substitution,121278182.0,False,regular,,,False,,,,,
10583802,,,,,80,,,11,,,substitution,121278180.0,False,regular,,,False,,,,,
10583802,,,,,77,,,14,,,card,120437034.0,True,yellow,1085357.0,Bassam Al-Hurayji,,,Mohammed Bassam Alhurayji,Foul,False,
10583802,,,,,72,,,19,,,substitution,121278150.0,False,regular,,,False,,,,,
10583802,,,,,72,,,19,,,substitution,121278149.0,False,regular,,,False,,,,,
10583802,,0.0,4.0,,70,,,21,,,goal,165679423.0,False,regular,552678.0,Mohammed Petros,,,,,,
10583802,,,,,68,,,23,,,substitution,121278117.0,True,regular,,,False,,,,,
10583802,,,,,68,,,23,,,substitution,121278116.0,True,regular,,,False,,,,,
10583802,,0.0,3.0,,62,,,29,,,goal,165679352.0,False,regular,880790.0,Mourad Batna,,,,,,
10583802,,,,,47,,,44,,,card,120436912.0,False,yellow,818616.0,Mohammed Al-Fuhaid,,,Mohammed Al-Fuhaid,Foul,False,
10583802,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10583802,,,,,45,,,1,,,card,120436820.0,False,yellow,845609.0,Sofiane Bendebka,,,Sofiane Bendebka,Foul,False,
10583802,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
10583802,,0.0,2.0,,41,,,5,,,goal,165678999.0,False,regular,880790.0,Mourad Batna,,,,,,
10583802,,,,,24,,,22,,,substitution,121277799.0,True,regular,,,False,,,,,
10583802,,,,,22,,,24,,,card,120436778.0,True,yellowRed,243045.0,Martín Campaña,,,Martín Campaña,Argument,False,
10583802,,,,,22,,,24,,,card,120436768.0,True,yellow,243045.0,Martín Campaña,,,Martín Campaña,Argument,False,
10583802,,0.0,1.0,,17,,,29,,,goal,165678752.0,False,regular,847714.0,Marwane Saadane,,,,,,
10583802,,,,,17,,,29,,,varDecision,12960.0,False,goalNotAwarded,847714.0,Marwane Saadane,,,,,,False
