match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14053755,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053755,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14053755,,3.0,2.0,,88,,,3,,,goal,,323918481.0,True,regular,985823.0,Ayase Ueda,,,,
14053755,,,,,86,,,5,,,substitution,,124692713.0,True,regular,,,False,,,
14053755,,2.0,2.0,,83,,,8,,,goal,,323917860.0,False,regular,946561.0,Derry Murkin,,,,
14053755,,,,,73,,,18,,,substitution,,124692480.0,False,injury,,,True,,,
14053755,,,,,70,,,21,,,substitution,,124692422.0,True,regular,,,False,,,
14053755,,,,,70,,,21,,,substitution,,124692406.0,True,regular,,,False,,,
14053755,,,,,62,,,29,,,substitution,,124692334.0,False,regular,,,False,,,
14053755,,2.0,1.0,,50,,,41,,,goal,,323914959.0,True,regular,944467.0,Sem Steijn,,,,
14053755,,1.0,1.0,,47,,,44,,,goal,,323914768.0,False,regular,1433802.0,Gjivai Zechiël,,,,
14053755,,,,,46,,,45,,,substitution,,124692110.0,False,regular,,,False,,,
14053755,,,,,46,,,45,,,substitution,,124692109.0,False,regular,,,False,,,
14053755,,,,,46,,,45,,,substitution,,124692100.0,False,regular,,,False,,,
14053755,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053755,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14053755,,,,,23,,,23,,,card,,124010282.0,True,yellow,1388535.0,Givairo Read,,Givairo Read,Foul,False
14053755,,1.0,0.0,,20,,,26,,,goal,,323911090.0,True,regular,985823.0,Ayase Ueda,,,,
14053755,,,,,-5,,,6,,,card,,124010863.0,True,yellow,,,,Robin van Persie,Argument,False
