match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12764864,FT,8.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764864,,,,,90,4.0,,1,,,card,Eraldo Cinari,Foul,False,121705728.0,False,yellow,891613.0,Eraldo Cinari,,,,
12764864,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12764864,,,,,79,,,12,,,substitution,,,,123274208.0,True,regular,,,,False,,
12764864,,8.0,0.0,,76,,,15,,,goal,,,,189928355.0,True,penalty,769333.0,Christopher Nkunku,,,penalty,
12764864,,,,,75,,,16,,,substitution,,,,123274187.0,False,regular,,,,False,,
12764864,,,,,73,,,18,,,varDecision,,,,29364.0,True,penaltyNotAwarded,861970.0,Kiernan Dewsbury-Hall,,,,False
12764864,,7.0,0.0,,69,,,22,,,goal,,,,189928090.0,True,regular,769333.0,Christopher Nkunku,,,,
12764864,,,,,68,,,23,,,substitution,,,,123274144.0,True,regular,,,,False,,
12764864,,,,,62,,,29,,,substitution,,,,123274099.0,False,regular,,,,False,,
12764864,,,,,62,,,29,,,substitution,,,,123274100.0,False,regular,,,,False,,
12764864,,,,,62,,,29,,,substitution,,,,123274098.0,False,regular,,,,False,,
12764864,,,,,59,,,32,,,card,Gustavo Sangaré,Foul,False,121705689.0,False,yellow,1019038.0,Gustavo Sangaré,,,,
12764864,,,,,46,,,45,,,substitution,,,,123274048.0,False,regular,,,,False,,
12764864,,,,,46,,,45,,,substitution,,,,123274047.0,True,regular,,,,False,,
12764864,,,,,46,,,45,,,substitution,,,,123274046.0,True,regular,,,,False,,
12764864,HT,6.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764864,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
12764864,,6.0,0.0,,41,,,5,,,goal,,,,189926360.0,True,regular,851671.0,João Félix,,,,
12764864,,5.0,0.0,,39,,,7,,,goal,,,,189926048.0,True,regular,958966.0,Mykhaylo Mudryk,,,,
12764864,,4.0,0.0,,21,,,25,,,goal,,,,189925365.0,True,regular,851671.0,João Félix,,,,
12764864,,3.0,0.0,,18,,,28,,,goal,,,,189925107.0,True,regular,827243.0,Axel Disasi,,,,
12764864,,2.0,0.0,,13,,,33,,,goal,,,,189924903.0,True,regular,1414933.0,Marc Guiu,,,,
12764864,,1.0,0.0,,12,,,34,,,goal,,,,189924729.0,True,regular,352668.0,Tosin Adarabioyo,,,,
