match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12441706,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441706,,,,,90,2.0,,1,,,substitution,123986839.0,False,False,regular,,,,,,
12441706,,,,,90,2.0,,1,,,substitution,123986828.0,False,False,regular,,,,,,
12441706,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12441706,,0.0,3.0,,89,,,2,,,goal,314611629.0,,False,regular,,1160026.0,Kristian Hlynsson,,,
12441706,,,,,84,,,7,,,substitution,123986787.0,False,False,regular,,,,,,
12441706,,,,,84,,,7,,,substitution,123986786.0,False,False,regular,,,,,,
12441706,,,,,71,,,20,,,substitution,123986660.0,False,True,regular,,,,,,
12441706,,,,,71,,,20,,,substitution,123986661.0,False,True,regular,,,,,,
12441706,,0.0,2.0,,68,,,23,,,goal,314610670.0,,False,regular,,947842.0,Mike Eerdhuijzen,,,
12441706,,,,,60,,,31,,,substitution,123986477.0,False,True,regular,,,,,,
12441706,,,,,60,,,31,,,substitution,123986465.0,False,True,regular,,,,,,
12441706,,0.0,1.0,,57,,,34,,,goal,314607917.0,,False,regular,,827662.0,Mitchell van Bergen,,,
12441706,,,,,52,,,39,,,card,123452875.0,,False,yellow,,1648759.0,Marvin Young,Marvin Young,Foul,False
12441706,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441706,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12441706,,,,,29,,,17,,,substitution,123986153.0,True,False,injury,,,,,,
