match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed,from
11369861,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369861,,4.0,1.0,,90,,,1,,,goal,173018671.0,True,regular,890695.0,Arbnor Muja,,,,,,,
11369861,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
11369861,,,,,85,,,6,,,substitution,122098167.0,True,regular,,,,False,,,,,
11369861,,,,,85,,,6,,,substitution,122098168.0,False,regular,,,,False,,,,,
11369861,,,,,84,,,7,,,card,120948987.0,False,yellow,990265.0,Gary Magnee,,,Gary Magnee,Foul,False,,
11369861,,,,,75,,,16,,,substitution,122098028.0,False,regular,,,,False,,,,,
11369861,,,,,75,,,16,,,substitution,122098012.0,False,regular,,,,False,,,,,
11369861,,,,,74,,,17,,,card,120948906.0,False,yellow,861975.0,Brandon Baiye,,,Brandon Baiye,Foul,False,,
11369861,,,,,63,,,28,,,substitution,122097919.0,False,regular,,,,False,,,,,
11369861,,,,,63,,,28,,,substitution,122097918.0,False,regular,,,,False,,,,,
11369861,,,,,63,,,28,,,varDecision,20900.0,True,goalNotAwarded,904887.0,Jürgen Ekkelenkamp,,,,,,False,
11369861,,3.0,1.0,,61,,,30,,,goal,173017160.0,True,ownGoal,1020435.0,Rune Paeshuyse,,,,,,,owngoal
11369861,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369861,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
11369861,,,,,35,,,11,,,varDecision,20893.0,True,goalNotAwarded,923969.0,Michel Ange Balikwisha,,,,,,False,
11369861,,2.0,1.0,,33,,,13,,,goal,173014594.0,True,regular,923969.0,Michel Ange Balikwisha,,,,,,,
11369861,,1.0,1.0,,14,,,32,,,goal,173013679.0,True,regular,1149127.0,Arthur Vermeeren,,,,,,,
11369861,,0.0,1.0,,11,,,35,,,goal,173013466.0,False,regular,1047318.0,Isaac Nuhu,,,,,,,
