match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
14062188,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062188,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14062188,,5.0,1.0,,89,,,2,,,goal,,337478141.0,True,regular,883537.0,Luis Díaz,,,,,
14062188,,,,,81,,,10,,,substitution,,125461795.0,False,regular,,,False,,,,
14062188,,,,,81,,,10,,,substitution,,125461794.0,False,regular,,,False,,,,
14062188,,,,,80,,,11,,,substitution,,125461787.0,True,regular,,,False,,,,
14062188,,,,,71,,,20,,,substitution,,125461702.0,False,regular,,,False,,,,
14062188,,,,,71,,,20,,,substitution,,125461701.0,False,regular,,,False,,,,
14062188,,,,,68,,,23,,,substitution,,125461679.0,True,regular,,,False,,,,
14062188,,,,,66,,,25,,,substitution,,125461629.0,False,regular,,,False,,,,
14062188,,,,,63,,,28,,,substitution,,125461619.0,True,regular,,,False,,,,
14062188,,,,,63,,,28,,,substitution,,125461618.0,True,regular,,,False,,,,
14062188,,,,,63,,,28,,,substitution,,125461617.0,True,regular,,,False,,,,
14062188,,4.0,1.0,,62,,,29,,,goal,,337473160.0,True,regular,883537.0,Luis Díaz,,,,,
14062188,,,,,57,,,34,,,card,,124612733.0,True,yellow,227672.0,Jonathan Tah,,Jonathan Tah,Foul,False,
14062188,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062188,,3.0,1.0,,45,2.0,,1,,,goal,,337465865.0,True,regular,883537.0,Luis Díaz,,,,,
14062188,,2.0,1.0,,45,,,1,,,goal,,337465453.0,True,penalty,108579.0,Harry Kane,,,,,penalty
14062188,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14062188,,,,,44,,,2,,,card,,124612435.0,False,yellow,1493305.0,Leon Avdullahu,,Leon Avdullahu,Argument,False,
14062188,,1.0,1.0,,35,,,11,,,goal,,337463496.0,False,regular,67647.0,Andrej Kramarić,,,,,
14062188,,1.0,0.0,,20,,,26,,,goal,,337460758.0,True,penalty,108579.0,Harry Kane,,,,,penalty
14062188,,,,,17,,,29,,,card,,124612213.0,False,red,187423.0,Kevin Akpoguma,,Kevin Akpoguma,Professional foul last man,False,
14062188,,,,,13,,,33,,,card,,124612168.0,True,yellow,978838.0,Michael Olise,,Michael Olise,Argument,False,
14062188,,,,,6,,,40,,,card,,124612137.0,False,yellow,978062.0,Alexander Prass,,Alexander Prass,Foul,False,
