match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12514019,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514019,,,,,90,0.0,,1,,,injuryTime,10.0,,,,,,,,,,
12514019,,,,,86,,,5,,,substitution,,123055513.0,False,True,regular,,,,,,
12514019,,,,,85,,,6,,,card,,121558027.0,,False,yellow,Bruno Onyemaechi,Foul,False,1134441.0,Bruno Onyemaechi,
12514019,,,,,83,,,8,,,varDecision,,27982.0,,False,redCardGiven,,,,1134441.0,Bruno Onyemaechi,False
12514019,,,,,78,,,13,,,substitution,,123055511.0,False,False,regular,,,,,,
12514019,,,,,78,,,13,,,substitution,,123055510.0,False,False,regular,,,,,,
12514019,,,,,77,,,14,,,substitution,,123055509.0,False,False,regular,,,,,,
12514019,,,,,71,,,20,,,substitution,,123055505.0,False,True,regular,,,,,,
12514019,,2.0,2.0,,68,,,23,,,goal,,187167807.0,,True,regular,,,,869875.0,Kikas,
12514019,,,,,67,,,24,,,substitution,,123055501.0,False,False,regular,,,,,,
12514019,,,,,62,,,29,,,substitution,,123055491.0,False,True,regular,,,,,,
12514019,,,,,62,,,29,,,substitution,,123055490.0,False,True,regular,,,,,,
12514019,,,,,56,,,35,,,card,,121557996.0,,False,yellow,Tomé Sousa,Time wasting,False,1521209.0,Tomé Sousa,
12514019,,,,,48,,,43,,,card,,121557985.0,,False,yellow,Ibrahima Camará,Foul,False,976145.0,Ibrahima Camará,
12514019,,,,,46,,,45,,,substitution,,123055461.0,True,True,injury,,,,,,
12514019,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514019,,1.0,2.0,,45,5.0,,1,,,goal,,187167702.0,,False,regular,,,,891881.0,Ilija Vukotić,
12514019,,,,,45,2.0,,1,,,card,,121557951.0,,True,yellow,Nani,Argument,False,17740.0,Nani,
12514019,,,,,45,2.0,,1,,,card,,121557950.0,,True,yellow,Alan Ruiz,Foul,False,158255.0,Alan Ruiz,
12514019,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12514019,,,,,36,,,10,,,card,,121557926.0,,True,yellow,Manuel Keliano,Foul,False,1464131.0,Manuel Keliano,
12514019,,,,,36,,,10,,,substitution,,123055392.0,False,False,regular,,,,,,
12514019,,1.0,1.0,,34,,,12,,,goal,,187167649.0,,True,regular,,,,17740.0,Nani,
12514019,,,,,34,,,12,,,card,,121557919.0,,False,yellow,Pedro Gomes,Foul,False,1393993.0,Pedro Gomes,
12514019,,0.0,1.0,,23,,,23,,,goal,,187167598.0,,False,regular,,,,1134441.0,Bruno Onyemaechi,
