match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
11352555,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352555,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11352555,,,,,88,,,3,,,substitution,,122721411.0,False,False,regular,,,,,,
11352555,,,,,88,,,3,,,substitution,,122721410.0,False,False,regular,,,,,,
11352555,,,,,83,,,8,,,substitution,,122721341.0,False,True,regular,,,,,,
11352555,,,,,80,,,11,,,substitution,,122721311.0,True,False,injury,,,,,,
11352555,,,,,79,,,12,,,substitution,,122721310.0,False,False,regular,,,,,,
11352555,,,,,75,,,16,,,substitution,,122721234.0,False,True,regular,,,,,,
11352555,,,,,74,,,17,,,substitution,,122721233.0,False,True,regular,,,,,,
11352555,,1.0,2.0,,72,,,19,,,goal,,182516915.0,,True,regular,792122.0,Josh Cullen,,,,
11352555,,,,,65,,,26,,,card,,121350311.0,,True,yellow,1117223.0,Maxime Estève,Maxime Estève,Foul,False,
11352555,,,,,58,,,33,,,substitution,,122721072.0,True,False,injury,,,,,,
11352555,,,,,46,,,45,,,substitution,,122721014.0,False,True,regular,,,,,,
11352555,,,,,46,,,45,,,substitution,,122721006.0,False,True,regular,,,,,,
11352555,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352555,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11352555,,,,,16,,,30,,,varDecision,,25969.0,,False,goalNotAwarded,50480.0,Chris Wood,,,,False
11352555,,0.0,2.0,,14,,,32,,,goal,,182513461.0,,False,regular,50480.0,Chris Wood,,,,
11352555,,0.0,1.0,,2,,,44,,,goal,,182512619.0,,False,regular,50480.0,Chris Wood,,,,
