match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10388531,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388531,,4.0,0.0,,90,3.0,,1,,,goal,168155057.0,True,regular,1152505.0,Nelson Weiper,,,,,
10388531,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10388531,,,,,85,,,6,,,substitution,121583061.0,True,regular,,,,False,,,
10388531,,,,,85,,,6,,,substitution,121583060.0,True,regular,,,,False,,,
10388531,,,,,83,,,8,,,card,120635865.0,False,yellow,974087.0,Manu Koné,,,Kouadio Koné,Foul,False
10388531,,,,,80,,,11,,,substitution,121583027.0,False,regular,,,,False,,,
10388531,,,,,80,,,11,,,substitution,121583026.0,False,regular,,,,False,,,
10388531,,,,,80,,,11,,,substitution,121583025.0,False,regular,,,,False,,,
10388531,,,,,74,,,17,,,substitution,121582984.0,True,regular,,,,False,,,
10388531,,,,,74,,,17,,,substitution,121582983.0,True,regular,,,,False,,,
10388531,,,,,74,,,17,,,card,120635837.0,False,yellow,192308.0,Alassane Pléa,,,Alassane Pléa,Foul,False
10388531,,3.0,0.0,,72,,,19,,,goal,168154850.0,True,regular,343971.0,Ludovic Ajorque,,,,,
10388531,,,,,66,,,25,,,substitution,121582899.0,False,regular,,,,False,,,
10388531,,,,,66,,,25,,,card,120635800.0,False,yellow,23996.0,Lars Stindl,,,Lars Stindl,Argument,False
10388531,,,,,57,,,34,,,substitution,121582862.0,True,injury,,,,True,,,
10388531,,,,,50,,,41,,,card,120635758.0,True,yellow,794294.0,Andreas Hanche-Olsen,,,Andreas Hanche-Olsen,Foul,False
10388531,,2.0,0.0,,49,,,42,,,goal,168154662.0,True,regular,280721.0,Marcus Ingvartsen,,,,,
10388531,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388531,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10388531,,,,,36,,,10,,,card,120635672.0,True,yellow,846471.0,Anthony Caci,,,Anthony Caci,Foul,False
10388531,,,,,31,,,15,,,substitution,121582697.0,False,injury,,,,True,,,
10388531,,1.0,0.0,,25,,,21,,,goal,168154054.0,True,regular,537552.0,Jae-sung Lee,,,,,
