match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
13981588,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981588,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
13981588,,,,,86,,,5,,,substitution,,125295943.0,False,True,regular,,,,,,
13981588,,,,,85,,,6,,,substitution,,125295938.0,False,False,regular,,,,,,
13981588,,,,,76,,,15,,,substitution,,125295922.0,False,True,regular,,,,,,
13981588,,,,,76,,,15,,,substitution,,125295923.0,False,True,regular,,,,,,
13981588,,,,,75,,,16,,,substitution,,125295919.0,False,False,regular,,,,,,
13981588,,,,,71,,,20,,,substitution,,125295916.0,False,True,regular,,,,,,
13981588,,,,,70,,,21,,,substitution,,125295912.0,False,True,regular,,,,,,
13981588,,,,,65,,,26,,,substitution,,125295909.0,False,False,regular,,,,,,
13981588,,3.0,0.0,,53,,,38,,,goal,,333459715.0,,True,regular,769333.0,Christopher Nkunku,,,,
13981588,,2.0,0.0,,48,,,43,,,goal,,333459386.0,,True,penalty,769333.0,Christopher Nkunku,penalty,,,
13981588,,,,,46,,,45,,,substitution,,125295892.0,False,False,regular,,,,,,
13981588,,,,,46,,,45,,,substitution,,125295890.0,False,False,regular,,,,,,
13981588,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981588,,1.0,0.0,,45,1.0,,1,,,goal,,333457992.0,,True,regular,817957.0,Christian Pulišić,,,,
13981588,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13981588,,,,,43,,,3,,,card,,124474903.0,,False,yellow,868958.0,Mutassim Al-Musrati,,Mutassim Al-Musrati,Foul,False
