match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_aerialLost,stat_duelLost,stat_totalContest,stat_bigChanceMissed,stat_shotOffTarget,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,player_firstName,player_lastName,stat_aerialWon,stat_duelWon,stat_outfielderBlock,stat_interceptionWon,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_wonContest,stat_clearanceOffLine,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_keyPass,player_sofascoreId,stat_errorLeadToAShot,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_totalOffside,captain,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_keeperSaveValue,stat_goalkeeperValueNormalized
14083498,home,Celta Vigo,Iago Aspas,iago-aspas,I. Aspas,F,10,176.0,5000,M,19356,EUR,554774400,F,10,10,True,20.0,19.0,,,0.0,4.0,4.0,15.0,16.0,,1.0,,18.0,29.0,6.6,4.0,0.0754088,1,,-0.23,0.28,0.13,,1.0,1.0,,1.0,,1.0,0.1452,-0.17,,,,2.0,,1.0,,,,1.0,1.0,,3.0,1.0,,,,2.0,i.aspas10,,,,,,,,,,,,
14083498,home,Celta Vigo,Iván Villar,ivan-villar,I. Villar,G,1,183.0,223,M,848980,EUR,868406400,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,home,Celta Vigo,Manu Fernández,manu-fernandez,M. Fernández,D,12,185.0,116,M,1630975,EUR,987984000,D,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,home,Celta Vigo,Carlos Domínguez,carlos-dominguez,C. Domínguez,D,24,187.0,207,M,1069703,EUR,981849600,D,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,home,Celta Vigo,Damián Rodríguez,damian-rodriguez,D. Rodríguez,M,23,180.0,272,M,1216080,EUR,1047859200,M,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,home,Celta Vigo,Sergio Carreira,sergio-carreira,S. Carreira,M,5,170.0,466,M,1002764,EUR,971395200,D,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,home,Celta Vigo,Fran Beltrán,fran-beltran,F. Beltrán,M,8,170.0,770,M,835484,EUR,918000000,M,8,8,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,home,Celta Vigo,Jones El-Abdellaoui,jones-el-abdellaoui,J. El-Abdellaoui,M,39,184.0,1783,M,1173575,EUR,1137024000,F,39,39,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Jones El-Abdellaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Álvaro Valles,alvaro-valles,Á. Valles,G,1,192.0,931,M,964983,EUR,869788800,G,1,1,False,36.0,27.0,12.0,4.0,0.0,26.0,27.0,1.0,9.0,2.0,8.0,,90.0,47.0,6.4,9.0,0.00017442,0,-0.4963,0.06,0.02,-0.06,,,1.0,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,4.0,1.0,0.1494,-0.58
14083498,away,Real Betis,Héctor Bellerín,hector-bellerin,H. Bellerín,D,2,178.0,3870,M,188365,EUR,795571200,D,2,2,False,55.0,49.0,1.0,,0.0,20.0,22.0,29.0,33.0,8.0,1.0,,90.0,73.0,6.3,8.0,0.0178322,0,,-0.13,0.02,-0.08,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,Bellerín,,,,,,,,,,,,
14083498,away,Real Betis,Marc Bartra,marc-bartra,M. Bartra,D,5,183.0,1917,M,99519,EUR,663897600,D,5,5,False,73.0,71.0,7.0,6.0,0.0,40.0,40.0,31.0,33.0,7.0,2.0,,90.0,90.0,8.5,3.0,0.0201541,2,,0.14,0.25,0.23,1.0,2.0,,,1.0,1.0,1.0,0.082,0.53,,,3.0,5.0,2.0,,,2.0,1.0,,,,,,,,,1.0,,,1.0,1.0,0.4415,,,True,,,,,
14083498,away,Real Betis,Natan,natan,Natan,D,4,188.0,3251,M,1015287,EUR,981417600,D,4,4,False,53.0,47.0,8.0,5.0,0.0,31.0,33.0,16.0,20.0,6.0,4.0,,90.0,63.0,6.8,6.0,0.0125711,0,,0.13,0.03,0.0,,2.0,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Ricardo Rodríguez,ricardo-rodriguez,R. Rodríguez,D,12,182.0,1729,M,67769,EUR,714700800,D,12,12,False,55.0,52.0,1.0,1.0,0.0,23.0,25.0,29.0,30.0,2.0,3.0,,90.0,70.0,6.7,5.0,0.0382036,0,,0.15,0.16,-0.12,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,1.0,,,,2.0,,,,,,,,,,,,,
14083498,away,Real Betis,Sergi Altimira,sergi-altimira,S. Altimira,M,6,188.0,1049,M,1137814,EUR,998697600,M,6,6,False,55.0,53.0,3.0,3.0,0.0,15.0,15.0,38.0,40.0,2.0,2.0,,72.0,63.0,7.4,2.0,0.0279275,0,,0.13,0.03,0.45,,,,,,,,,,,,,4.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Pablo Fornals,pablo-fornals,P. Fornals,M,8,178.0,2735,M,816763,EUR,824947200,M,8,8,False,82.0,74.0,6.0,5.0,0.0,25.0,26.0,49.0,56.0,1.0,5.0,,90.0,96.0,7.3,11.0,0.0904863,1,,0.3,0.22,-0.05,,4.0,1.0,,,1.0,2.0,0.0091,-0.06,,,,5.0,,1.0,,2.0,2.0,2.0,1.0,,3.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,
14083498,away,Real Betis,Aitor Ruibal,aitor-ruibal,A. Ruibal,D,24,176.0,879,M,893062,EUR,827452800,M,24,24,False,20.0,18.0,1.0,1.0,0.0,4.0,4.0,14.0,16.0,2.0,2.0,,53.0,33.0,6.4,7.0,0.123908,0,,0.02,0.08,-0.04,,7.0,,,,1.0,1.0,,,,,1.0,3.0,,1.0,,2.0,2.0,,,,1.0,,3.0,3.0,,,,,,,,,,,,,,,
14083498,away,Real Betis,Giovani Lo Celso,lo-celso-giovani,G. Lo Celso,M,20,177.0,15743,M,798835,EUR,829008000,M,20,20,False,57.0,54.0,2.0,1.0,1.0,15.0,15.0,39.0,42.0,,2.0,,89.0,72.0,6.7,10.0,0.065146,1,,0.01,0.01,-0.04,,6.0,2.0,,,,,0.0201,-0.08,,,1.0,5.0,,,,2.0,2.0,2.0,,,1.0,1.0,,4.0,2.0,2.0,locelso_giovani,,,,,1.0,,,,,,,
14083498,away,Real Betis,Rodrigo Riquelme,rodrigo-riquelme,R. Riquelme,M,17,174.0,4780,M,989113,EUR,954633600,M,17,17,False,37.0,30.0,,,0.0,10.0,10.0,20.0,27.0,,4.0,,72.0,50.0,6.6,11.0,0.201001,1,,0.01,0.2,-0.05,,1.0,,1.0,,,,0.1374,-0.13,,,,3.0,,1.0,,1.0,,2.0,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,,,
14083498,away,Real Betis,Cucho Hernández,cucho-hernandez,C. Hernández,F,19,175.0,8926,M,887055,EUR,924566400,F,19,19,False,16.0,12.0,3.0,2.0,0.0,4.0,4.0,8.0,12.0,1.0,1.0,,72.0,33.0,6.3,14.0,0.0197365,2,,-0.37,-0.4,0.13,,3.0,1.0,,1.0,6.0,1.0,0.082,-0.23,,,1.0,4.0,,,,1.0,,2.0,,,1.0,,,2.0,,,cuchohernandez,,,,,1.0,,,,,,,
14083498,away,Real Betis,Pablo García,pablo-garcia,P. García,M,52,175.0,2261,M,1893910,EUR,1155600000,F,52,52,True,17.0,17.0,3.0,3.0,0.0,5.0,5.0,12.0,12.0,,5.0,,37.0,28.0,7.0,5.0,0.0611711,0,,0.07,0.27,0.22,,4.0,3.0,,,2.0,2.0,,,,,,4.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Valentín Gómez,diego-gomez,V. Gómez,D,16,181.0,2163,M,1186010,EUR,1056585600,D,16,16,True,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,2.0,,,18.0,8.0,6.6,1.0,0.00132529,0,,0.01,,0.22,1.0,1.0,,,,1.0,,,,Valentín,Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Chimy Ávila,chimy-avila,C. Ávila,F,9,171.0,2160,M,789381,EUR,760492800,F,9,9,True,3.0,1.0,,,0.0,,,1.0,3.0,,,,18.0,7.0,6.4,3.0,0.0223203,0,,0.05,,0.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Cédric Bakambu,cedric-bakambu,C. Bakambu,F,11,182.0,44768,M,115665,EUR,671328000,F,11,11,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,2.0,1.0,,18.0,7.0,6.5,2.0,0.0007674,0,,-0.03,0.0,0.18,1.0,3.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,bakambu17,,,,,,,,,,,,
14083498,away,Real Betis,Dani Pérez,dani-perez,D. Pérez,M,37,173.0,113,M,1171626,EUR,1122336000,M,37,37,True,1.0,1.0,,,0.0,1.0,1.0,,,,1.0,,1.0,4.0,,1.0,2.521e-05,0,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Adrián,adrian,Adrián,G,13,190.0,2131,M,50539,EUR,536630400,G,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Manu González,manu-gonzalez,M. González,G,13,,202,M,1823954,EUR,1176854400,G,41,41,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Manu González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Angel Ortiz,angel-ortiz,Á. Ortiz,D,40,167.0,493,M,1152139,EUR,1090713600,D,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Junior Firpo,junior-firpo,J. Firpo,D,23,184.0,2241,M,914835,EUR,840672000,D,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083498,away,Real Betis,Mawuli Mensah,mawuli-mensah,M. Mensah,M,26,168.0,215,M,1518156,EUR,1068854400,M,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
