match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12513993,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513993,,,,,90,,,1,,,substitution,122969990.0,False,True,regular,,,,,,
12513993,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12513993,,,,,84,,,7,,,substitution,122969971.0,False,False,regular,,,,,,
12513993,,,,,78,,,13,,,substitution,122969919.0,True,True,injury,,,,,,
12513993,,,,,77,,,14,,,substitution,122969918.0,False,True,regular,,,,,,
12513993,,,,,69,,,22,,,substitution,122969843.0,False,True,regular,,,,,,
12513993,,,,,68,,,23,,,substitution,122969842.0,False,True,regular,,,,,,
12513993,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513993,,,,,45,3.0,,1,,,substitution,122969454.0,False,False,regular,,,,,,
12513993,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12513993,,,,,43,,,3,,,card,121501765.0,,False,yellowRed,,Patrick William,Foul,False,921624.0,Patrick William
12513993,,,,,37,,,9,,,substitution,122969323.0,False,False,regular,,,,,,
12513993,,,,,37,,,9,,,substitution,122969322.0,False,False,regular,,,,,,
12513993,,,,,37,,,9,,,substitution,122969321.0,False,False,regular,,,,,,
12513993,,2.0,0.0,,30,,,16,,,goal,186273881.0,,True,regular,,,,,954056.0,Nico González
12513993,,,,,22,,,24,,,card,121501663.0,,False,yellow,,Patrick William,Foul,False,921624.0,Patrick William
12513993,,1.0,0.0,,1,,,45,,,goal,186272952.0,,True,regular,,,,,845754.0,Wenderson Galeno
