match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10438199,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438199,,,,,90,5.0,,1,,,card,Tiago Silva,Time wasting,False,120449955.0,True,yellow,252095.0,Tiago Silva,,,
10438199,,,,,90,,,1,,,card,Nelson Luz,Foul,False,120449953.0,True,yellow,841743.0,Nelson Luz,,,
10438199,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10438199,,,,,87,,,4,,,substitution,,,,121298270.0,False,regular,,,,False,
10438199,,,,,86,,,5,,,card,Paulo Henrique,Argument,False,120449951.0,False,yellow,342981.0,Paulo Henrique,,,
10438199,,,,,86,,,5,,,card,Jota Silva,Argument,False,120449950.0,True,yellow,1011895.0,Jota Silva,,,
10438199,,,,,84,,,7,,,substitution,,,,121298268.0,True,regular,,,,False,
10438199,,,,,84,,,7,,,card,Matheus Araújo,Foul,False,120449946.0,False,yellow,1105841.0,Matheus Araújo,,,
10438199,,,,,82,,,9,,,substitution,,,,121298265.0,False,regular,,,,False,
10438199,,,,,79,,,12,,,substitution,,,,121298262.0,True,regular,,,,False,
10438199,,,,,72,,,19,,,substitution,,,,121298249.0,True,injury,,,,True,
10438199,,,,,72,,,19,,,substitution,,,,121298246.0,True,regular,,,,False,
10438199,,,,,69,,,22,,,substitution,,,,121298234.0,False,regular,,,,False,
10438199,,,,,69,,,22,,,substitution,,,,121298233.0,False,regular,,,,False,
10438199,,,,,69,,,22,,,substitution,,,,121298232.0,False,regular,,,,False,
10438199,,,,,67,,,24,,,card,Cristian Tassano,Foul,False,120449925.0,False,yellow,790099.0,Cristian Tassano,,,
10438199,,,,,64,,,27,,,varDecision,,,,13135.0,False,goalAwarded,342981.0,Paulo Henrique,,,False
10438199,,,,,53,,,38,,,card,Kennedy Boateng,Foul,False,120449892.0,False,yellow,845884.0,Kennedy Boateng,,,
10438199,,1.0,0.0,,48,,,43,,,goal,,,,165731293.0,True,regular,892272.0,Anderson Silva,,,
10438199,,,,,46,,,45,,,substitution,,,,121298112.0,True,regular,,,,False,
10438199,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438199,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10438199,,,,,41,,,5,,,card,Victor Bobsin,Foul,False,120449796.0,False,yellow,905451.0,Victor Bobsin,,,
10438199,,,,,31,,,15,,,card,André Amaro,Foul,False,120449777.0,True,yellow,1095752.0,André Amaro,,,
