match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12421179,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421179,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12421179,,,,,83,,,8,,,card,,Zanka,Foul,False,121764221.0,False,yellow,26404.0,Zanka,
12421179,,,,,78,,,13,,,substitution,,,,,123356202.0,False,regular,,,False
12421179,,,,,78,,,13,,,substitution,,,,,123356203.0,False,regular,,,False
12421179,,,,,71,,,20,,,substitution,,,,,123356167.0,True,injury,,,True
12421179,,,,,71,,,20,,,substitution,,,,,123356166.0,True,regular,,,False
12421179,,,,,66,,,25,,,substitution,,,,,123356126.0,False,regular,,,False
12421179,,,,,66,,,25,,,substitution,,,,,123356125.0,False,regular,,,False
12421179,,,,,63,,,28,,,substitution,,,,,123356110.0,True,regular,,,False
12421179,,,,,59,,,32,,,card,,Siebe Schrijvers,Foul,False,121764097.0,True,yellow,190413.0,Siebe Schrijvers,
12421179,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421179,,,,,39,,,7,,,card,,Thibault Vlietinck,Foul,False,121763945.0,True,yellow,823046.0,Thibault Vlietinck,
