match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11369461,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369461,,,,,90,4.0,,1,,,card,Antonio Puertas,Foul,False,121083985.0,False,yellow,316406.0,Antonio Puertas,,,
11369461,,,,,90,2.0,,1,,,card,Isco,Foul,False,121083980.0,True,yellow,103417.0,Isco,,,
11369461,,,,,90,,,1,,,substitution,,,,122319403.0,False,regular,,,False,,
11369461,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11369461,,,,,87,,,4,,,substitution,,,,122319381.0,False,regular,,,False,,
11369461,,,,,86,,,5,,,substitution,,,,122319380.0,False,regular,,,False,,
11369461,,,,,84,,,7,,,varDecision,,,,22741.0,False,goalAwarded,975814.0,Matías Arezo,,,False
11369461,,1.0,0.0,,76,,,15,,,goal,,,,177094771.0,True,regular,103417.0,Isco,,,
11369461,,,,,68,,,23,,,substitution,,,,122319261.0,False,regular,,,False,,
11369461,,,,,68,,,23,,,substitution,,,,122319260.0,True,regular,,,False,,
11369461,,,,,68,,,23,,,substitution,,,,122319262.0,False,regular,,,False,,
11369461,,,,,65,,,26,,,card,Assane Diao,Argument,False,121083923.0,True,yellow,1493689.0,Assane Diao,,,
11369461,,,,,55,,,36,,,card,Sokratis,Foul,False,121083882.0,True,yellow,2322979.0,Sokratis Papastathopoulos,,,
11369461,,,,,50,,,41,,,substitution,,,,122319166.0,True,injury,,,True,,
11369461,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369461,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11369461,,,,,43,,,3,,,card,Augusto Batalla,Time wasting,False,121083851.0,False,yellow,358910.0,Augusto Batalla,,,
11369461,,,,,33,,,13,,,card,Myrto Uzuni,Foul,False,121083839.0,False,yellow,895533.0,Myrto Uzuni,,,
11369461,,,,,19,,,27,,,substitution,,,,122319068.0,True,injury,,,True,,
11369461,,,,,13,,,33,,,card,Bruno Méndez,Foul,False,121083801.0,False,yellow,923000.0,Bruno Méndez,,,
