match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
13472719,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472719,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13472719,,,,,83,,,8,,,substitution,,125083550.0,False,True,regular,,,,,,
13472719,,3.0,0.0,,77,,,14,,,goal,,326577231.0,,True,regular,1106140.0,Biel,,,,
13472719,,2.0,0.0,,75,,,16,,,goal,,326577133.0,,True,regular,913598.0,Igor Gomes,,,,
13472719,,,,,75,,,16,,,substitution,,125083530.0,False,True,regular,,,,,,
13472719,,,,,75,,,16,,,substitution,,125083531.0,False,True,regular,,,,,,
13472719,,,,,71,,,20,,,substitution,,125083521.0,False,False,regular,,,,,,
13472719,,,,,70,,,21,,,substitution,,125083519.0,False,True,regular,,,,,,
13472719,,,,,70,,,21,,,substitution,,125083520.0,False,False,regular,,,,,,
13472719,,1.0,0.0,,66,,,25,,,goal,,326576675.0,,True,regular,34705.0,Hulk,,,,
13472719,,,,,62,,,29,,,card,,124297996.0,,True,yellow,914487.0,Ruan,Ruan,Foul,False,
13472719,,,,,55,,,36,,,substitution,,125083492.0,False,False,regular,,,,,,
13472719,,,,,55,,,36,,,substitution,,125083495.0,False,False,regular,,,,,,
13472719,,,,,55,,,36,,,substitution,,125083494.0,False,False,regular,,,,,,
13472719,,,,,52,,,39,,,card,,124297984.0,,False,yellow,1469531.0,Tiago Souza,Tiago Souza,Argument,False,
13472719,,,,,52,,,39,,,card,,124297980.0,,False,red,871705.0,Kanu,Kanu,Professional foul last man,False,
13472719,,,,,51,,,40,,,varDecision,,90691.0,,False,cardUpgrade,871705.0,Kanu,,,,False
13472719,,,,,46,,,45,,,substitution,,125083483.0,False,True,regular,,,,,,
13472719,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472719,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13472719,,,,,41,,,5,,,card,,124297880.0,,False,yellow,840106.0,Ronaldo,Ronaldo,Time wasting,False,
13472719,,,,,33,,,13,,,card,,124297868.0,,True,yellow,241488.0,Bernard,Bernard,Foul,False,
