match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_totalOffside,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,stat_outfielderBlock,stat_interceptionWon,stat_fouls,captain,stat_dispossessed,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotOffTarget,player_sofascoreId,stat_accurateCross,stat_wasFouled,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_expectedGoalsOnTarget,stat_goals,stat_bigChanceCreated,stat_errorLeadToAShot,stat_bigChanceMissed
13472719,home,Atlético Mineiro,Hulk,hulk,Hulk,F,7,180,24458,M,34705,EUR,522633600,F,7,7,False,16.0,14.0,1.0,1.0,0.0,3.0,3.0,11.0,13.0,2.0,,,,,90.0,30.0,7.5,7.0,0.101632,81.202179232481,6.0,66.259749116242,3.0,6,,,,1.0,1.0,,1.0,1.0,,,,,,24.444020354119,63.739401416735,1.0,,,,,,1.0,1.0,4.0,0.4022,,Hulk,,,2.0,4.0,0.7125,1.0,,,
13472719,home,Atlético Mineiro,Igor Gomes,igor-gomes,I. Gomes,M,17,182,1159,M,913598,EUR,921628800,M,17,17,True,32.0,31.0,,,0.0,11.0,11.0,20.0,21.0,2.0,,,,,45.0,36.0,7.4,2.0,0.0166191,69.587077872592,11.0,48.632886864249,0.0,1,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,0.0379,,,,,1.0,1.0,0.3917,1.0,,,
13472719,home,Atlético Mineiro,Biel,biel,Biel,F,20,169,2141,M,1106140,EUR,986083200,F,77,77,True,14.0,13.0,1.0,1.0,0.0,2.0,2.0,11.0,12.0,3.0,,,,,20.0,19.0,7.4,2.0,0.00595897,53.416584492414,8.0,23.950840694902,2.0,1,,Gabriel,Teixeira Aragão,,,,1.0,1.0,,,,,,10.737254127585,20.054968247933,,,,,,1.0,,,,0.2143,,,,1.0,1.0,,0.7135,1.0,,,
13472719,home,Atlético Mineiro,Natanael,natanael,Natanael,D,2,172,1029,M,1046805,EUR,1010188800,D,2,2,True,14.0,14.0,,,0.0,6.0,6.0,8.0,8.0,1.0,,,,,15.0,15.0,6.6,1.0,0.00295677,15.719033095136,3.0,7.3866253109837,0.0,0,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
13472719,home,Atlético Mineiro,Rony,rony,Rony,F,11,167,5631,M,835260,EUR,800150400,F,33,33,True,7.0,6.0,,,1.0,1.0,1.0,5.0,6.0,,,,,,15.0,9.0,7.3,2.0,0.193887,73.121836303689,3.0,54.17028325263,2.0,0,,,,2.0,,,,,,,,,,26.990046605264,60.341964473346,1.0,,,,,,,,,,,Rony,1.0,,,,,,1.0,,
13472719,home,Atlético Mineiro,Iván Román,ivan-roman,I. Román,D,3,183,2607,M,1464929,EUR,1152662400,D,23,23,True,13.0,12.0,,,0.0,4.0,4.0,8.0,9.0,,,,,,12.0,16.0,6.6,1.0,0.00220076,23.787087716913,5.0,6.1577669015196,0.0,0,,Iván Román,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,home,Atlético Mineiro,Gabriel Delfim,gabriel-delfim,G. Delfim,G,1,192,505,M,1117032,EUR,1026259200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,Gabriel Delfim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,home,Atlético Mineiro,Caio Paulista,caio-paulista,C. Paulista,D,38,184,1649,M,931591,EUR,894844800,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,home,Atlético Mineiro,Fausto Vera,fausto-vera,F. Vera,M,8,181,1966,M,930690,EUR,954028800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,home,Atlético Mineiro,Patrick,patrick-silva,Patrick,M,20,187,803,M,1485290,EUR,1079654400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,home,Atlético Mineiro,Gabriel Menino,gabriel-menino,G. Menino,M,25,176,2791,M,974556,EUR,970185600,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,home,Atlético Mineiro,Cadu,cadu,Cadu,F,42,180,661,M,1199473,EUR,1085356800,F,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,home,Atlético Mineiro,Reinier,reinier,Reinier,F,19,185,23795,M,978562,EUR,1011398400,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,reinier.jesus,,,,,,,,,
13472719,away,Bahia,Ronaldo,ronaldo,Ronaldo,G,96,193,1025,M,840106,EUR,840672000,G,96,96,False,18.0,11.0,10.0,3.0,0.0,10.0,11.0,1.0,7.0,5.0,3.0,4.0,,,90.0,26.0,6.3,7.0,0.00017096,,,,,0,-0.9778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,away,Bahia,Santiago Arias,santiago-arias,S. Arias,D,13,177,3440,M,158583,EUR,695260800,D,13,13,False,40.0,33.0,2.0,,0.0,16.0,19.0,17.0,21.0,3.0,,,,,90.0,55.0,6.3,10.0,0.0101382,160.68605206607,13.0,93.158044037386,2.0,0,,,,,,,2.0,,1.0,4.0,,,,36.394215244323,70.891435383516,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,
13472719,away,Bahia,David Duarte,david-duarte,D. Duarte,D,33,192,765,M,810715,EUR,790905600,D,33,33,False,33.0,28.0,8.0,3.0,0.0,21.0,24.0,7.0,9.0,1.0,,,,,90.0,46.0,6.6,6.0,0.00956796,158.50492385089,20.0,66.964238258547,1.0,3,,,,,,2.0,1.0,3.0,,8.0,,,,18.086524399723,18.087904135084,,,,1.0,,,1.0,1.0,1.0,0.1337,2.0,,,,,,,,,,
13472719,away,Bahia,Kanu,kanu,Kanu,D,4,186,926,M,871705,EUR,857692800,D,4,4,False,18.0,17.0,3.0,2.0,0.0,12.0,13.0,5.0,5.0,,,,,,52.0,28.0,6.2,1.0,0.00369348,12.41596612885,2.0,11.679980227288,0.0,0,,,,,,,1.0,,,8.0,,,,,,,2.0,,1.0,True,,,,,,,,,,,,,,,,
13472719,away,Bahia,Luciano Juba,luciano-juba,L. Juba,D,46,176,3659,M,1017264,EUR,935884800,D,46,46,False,35.0,31.0,4.0,3.0,0.0,12.0,13.0,19.0,22.0,3.0,,,,,90.0,63.0,6.8,7.0,0.154716,91.77403259266,15.0,12.866954867103,1.0,1,,,,3.0,1.0,,3.0,2.0,1.0,6.0,1.0,1.0,,10.226066745617,10.500880724968,3.0,1.0,,,,,1.0,,,0.0186,,,3.0,1.0,1.0,2.0,0.423,,,,
13472719,away,Bahia,Michel Araújo,michel-araujo,M. Araújo,M,15,178,1551,M,924857,EUR,843868800,M,15,15,False,13.0,12.0,,,0.0,6.0,6.0,6.0,7.0,1.0,,,,,55.0,28.0,7.5,2.0,0.0558094,69.003816679523,7.0,39.321262843758,2.0,1,,,,,,,1.0,6.0,,2.0,4.0,4.0,,23.741035032432,44.428960422263,2.0,1.0,,,,,2.0,1.0,,0.0502,1.0,,,1.0,,,,,,,
13472719,away,Bahia,Nicolás Acevedo,nicolas-acevedo,N. Acevedo,M,26,173,1112,M,959620,EUR,924048000,M,26,26,False,56.0,47.0,4.0,2.0,0.0,23.0,25.0,24.0,31.0,4.0,,,,,90.0,76.0,7.4,13.0,0.324672,218.56024495959,24.0,50.179841374536,1.0,2,,,,,,,7.0,5.0,3.0,,2.0,1.0,,9.0565952702873,9.3198459751221,1.0,2.0,1.0,2.0,,2.0,3.0,3.0,1.0,0.0328,1.0,,,,,2.0,,,1.0,,
13472719,away,Bahia,Jean Lucas,jean-lucas,J. Lucas,M,6,181,3752,M,927975,EUR,898473600,M,6,6,False,26.0,21.0,3.0,3.0,0.0,8.0,10.0,13.0,16.0,6.0,,,,,71.0,42.0,6.8,11.0,0.0431787,127.29373726113,14.0,58.348783790886,1.0,2,,,,1.0,,1.0,4.0,5.0,,1.0,3.0,,,24.673262699936,24.991759621923,,,,1.0,,,4.0,1.0,,0.0448,1.0,,,,1.0,2.0,0.0162,,,,
13472719,away,Bahia,Ademir,ademir,Ademir,F,7,172,1700,M,922546,EUR,792892800,F,7,7,False,8.0,7.0,1.0,,0.0,2.0,2.0,5.0,6.0,2.0,,,,,55.0,17.0,6.5,6.0,0.00680731,74.64810957534,5.0,33.517496625972,2.0,1,,,,1.0,,1.0,5.0,3.0,,,1.0,1.0,,23.589533660845,44.761999640473,,,,1.0,,3.0,1.0,,1.0,0.0415,,,,1.0,,,,,,,
13472719,away,Bahia,Tiago Souza,tiago-souza,T. Souza,F,77,178,943,M,1469531,EUR,1112918400,F,77,77,False,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,2.0,,,,,70.0,24.0,6.5,9.0,0.0348268,49.611770780098,6.0,24.791093608784,1.0,1,,,,1.0,3.0,2.0,6.0,4.0,,4.0,,,,6.1681621400797,6.2577536704476,,2.0,,1.0,,1.0,2.0,1.0,,0.3677,,,,1.0,1.0,4.0,0.2742,,,,1.0
13472719,away,Bahia,Cauly,cauly,Cauly,M,8,175,2903,M,255873,EUR,811123200,F,8,8,False,27.0,23.0,,,0.0,13.0,13.0,10.0,14.0,4.0,,,,,55.0,35.0,7.2,7.0,0.0256409,88.395318979585,13.0,39.684557815268,2.0,0,,,,2.0,1.0,,1.0,3.0,,,2.0,2.0,,16.98363246658,32.472067295832,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,
13472719,away,Bahia,Rezende,rezende,Rezende,D,5,186,736,M,868030,EUR,789004800,M,5,5,True,9.0,8.0,,,0.0,2.0,2.0,6.0,7.0,,,,,,35.0,12.0,6.6,1.0,0.0041824,35.705488550447,5.0,4.7740588080356,0.0,0,,,,,,2.0,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,
13472719,away,Bahia,Erick Pulga,erick-pulga,E. Pulga,M,16,169,4844,M,1104070,EUR,970358400,F,16,16,True,8.0,5.0,1.0,,0.0,,1.0,5.0,7.0,1.0,,,,,35.0,17.0,6.6,7.0,0.0586264,98.195888865278,10.0,67.283359648214,1.0,0,,Erick,Pulga,3.0,,,1.0,2.0,,,1.0,,1.0,16.515205454804,16.595082675299,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,
13472719,away,Bahia,Erick,erick,Erick,M,14,176,1116,M,874063,EUR,879465600,M,14,14,True,17.0,15.0,,,0.0,7.0,7.0,8.0,10.0,3.0,,,,,35.0,22.0,6.5,4.0,0.0173879,90.655610685504,10.0,34.620325214135,2.0,0,,,,,,,1.0,2.0,,,,,,17.780379646705,29.831467608287,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,
13472719,away,Bahia,Willian José,willian-jose,W. José,F,12,189,3025,M,123223,EUR,690854400,F,12,12,True,11.0,10.0,,,0.0,4.0,4.0,6.0,7.0,,,,,,20.0,12.0,6.8,1.0,0.0334364,38.891724704628,3.0,8.7461700207023,0.0,1,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,0.03,,,,,1.0,,0.0907,,,,
13472719,away,Bahia,Iago Borduchi,iago,I. Borduchi,D,25,181,848,M,869644,EUR,859075200,D,25,25,True,4.0,4.0,1.0,1.0,0.0,,,4.0,4.0,1.0,,,,,19.0,8.0,5.9,2.0,0.00190451,18.709025357839,2.0,-4.892922557482,0.0,0,,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,
13472719,away,Bahia,João Paulo,joao-paulo,J. Paulo,G,34,188,1599,M,795177,EUR,804384000,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,away,Bahia,Danilo Fernandes,danilo-fernandes,D. Fernandes,G,1,189,643,M,145054,EUR,576028800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,away,Bahia,Luiz Gustavo,gustavo-luiz,L. Gustavo,D,44,188,882,M,1634148,EUR,1144800000,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,0,,Luiz Gustavo Marinho Ribeiro dos Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,away,Bahia,José Guilherme,jose-guilherme,J. Guilherme,D,66,181,396,M,1476894,EUR,1110931200,D,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,0,,José,Guilherme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,away,Bahia,Rodrigo Nestor,rodrigo-nestor,R. Nestor,M,11,174,2064,M,905461,EUR,965779200,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472719,away,Bahia,Everton Ribeiro,everton-ribeiro,E. Ribeiro,M,10,174,5845,M,145063,EUR,608169600,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,evertonri,,,,,,,,,
13472719,away,Bahia,Vitinho,vitinho,Vitinho,F,70,178,202,M,1469518,EUR,1083110400,M,70,70,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
