match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
11540878,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11540878,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,
11540878,,,,,89,,,2,,,substitution,,122698240.0,False,False,regular,,
11540878,,,,,84,,,7,,,substitution,,122698192.0,False,False,regular,,
11540878,,,,,84,,,7,,,substitution,,122698193.0,False,False,regular,,
11540878,,,,,83,,,8,,,substitution,,122698191.0,False,True,regular,,
11540878,,,,,75,,,16,,,substitution,,122698083.0,False,True,regular,,
11540878,,,,,68,,,23,,,substitution,,122698003.0,False,False,regular,,
11540878,,,,,67,,,24,,,substitution,,122698002.0,True,False,injury,,
11540878,,,,,64,,,27,,,substitution,,122697963.0,False,True,regular,,
11540878,,,,,64,,,27,,,substitution,,122697964.0,False,True,regular,,
11540878,,,,,63,,,28,,,substitution,,122697962.0,False,True,regular,,
11540878,,3.0,0.0,,49,,,42,,,goal,,182244542.0,,True,regular,128587.0,Thomas Meunier
11540878,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11540878,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,
11540878,,2.0,0.0,,7,,,39,,,goal,,182241192.0,,True,regular,295123.0,Paul Onuachu
11540878,,1.0,0.0,,6,,,40,,,goal,,182241127.0,,True,regular,295123.0,Paul Onuachu
