match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury
14035877,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14035877,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
14035877,,0.0,1.0,,87,,,4,,,goal,,322410630.0,False,regular,1431770.0,Kevin Rodriguez,
14035877,,,,,86,,,5,,,substitution,,124464824.0,True,injury,,,True
14035877,,,,,84,,,7,,,substitution,,124464786.0,False,regular,,,False
14035877,,,,,84,,,7,,,substitution,,124464785.0,False,regular,,,False
14035877,,,,,78,,,13,,,substitution,,124464706.0,True,regular,,,False
14035877,,,,,68,,,23,,,substitution,,124464554.0,True,regular,,,False
14035877,,,,,68,,,23,,,substitution,,124464518.0,True,regular,,,False
14035877,,,,,66,,,25,,,substitution,,124464516.0,False,regular,,,False
14035877,,,,,66,,,25,,,substitution,,124464517.0,False,regular,,,False
14035877,,,,,66,,,25,,,substitution,,124464607.0,False,regular,,,False
14035877,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14035877,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,
