match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_interceptionWon,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,captain,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_fouls,stat_challengeLost,stat_wasFouled,stat_unsuccessfulTouch,stat_totalCross,stat_accurateCross,stat_shotOffTarget,stat_keyPass,player_sofascoreId,stat_goodHighClaim,stat_totalOffside,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_hitWoodwork,stat_goals
14035877,home,FCV Dender,Bruny Nsimba,,,nsimba-bruny,B. Nsimba,F,77,181,280,M,1047536,EUR,954892800,F,77,77,False,13.0,6.0,,,0.0,3.0,5.0,3.0,8.0,,,1.0,,,,68.0,22.0,6.2,10.0,0.071515,,1,,-0.32,0.08,-0.01,,1.0,3.0,5.0,6.0,1.0,1.0,,1.0,0.0148,0.0755,-0.12,,,,,2.0,,3.0,1.0,1.0,1.0,,,,,,,,,,
14035877,home,FCV Dender,Nail Moutha-Sebtaoui,Nail Moutha-Sebtaoui,,nail-moutha-sebtaoui,N. Moutha-Sebtaoui,M,67,177,379,M,1502944,EUR,1132185600,D,67,67,True,5.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,,1.0,,,,22.0,9.0,6.1,5.0,0.00024423,,0,,0.02,-0.03,-0.16,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
14035877,home,FCV Dender,Jordan Attah Kadiri,,,jordan-attah-kadiri,J. A. Kadiri,F,19,182,123,M,992166,EUR,952732800,F,19,19,True,3.0,1.0,1.0,,0.0,1.0,1.0,,2.0,,,,,,,22.0,10.0,6.7,4.0,9.15e-06,,0,,-0.02,0.04,0.13,,,,1.0,3.0,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,
14035877,home,FCV Dender,Benjamin Fredrick,Benjamin Fredrick,,fredrick-benjamin,B. Fredrick,D,22,187,956,M,1470532,EUR,1117238400,D,22,22,True,5.0,5.0,,,0.0,4.0,4.0,1.0,1.0,1.0,,,,,,12.0,10.0,6.7,2.0,0.00141927,,0,,0.04,0.18,0.16,,1.0,,1.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
14035877,home,FCV Dender,Mohamed Berte,Mohamed Berte,,mohamed-berte,M. Berte,F,90,175,98,M,1122525,EUR,1017014400,F,90,90,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,9.0,2.0,6.5,,0.0027435,,0,,-0.09,0.12,0.13,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
14035877,home,FCV Dender,Guillaume Dietsch,,,guillaume-dietsch,G. Dietsch,G,30,184,77,M,986770,EUR,987465600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035877,home,FCV Dender,Bryan Goncalves,,,bryan-goncalves,B. Goncalves,D,7,190,42,M,775019,EUR,837734400,D,7,7,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035877,home,FCV Dender,Junior Marsoni Sambu Mansoni​,,,junior-marsoni-sambu-mansoni,J. M. S. Mansoni,D,70,185,79,M,874855,EUR,833760000,D,70,70,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035877,home,FCV Dender,Krzysztof Koton,Krzysztof Koton,,krzysztof-koton,K. Kotoń,M,15,172,83,M,1512869,EUR,1053129600,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035877,home,FCV Dender,Ragnar Oratmangoen,,,ragnar-oratmangoen,R. Oratmangoen,M,11,181,5722,M,899651,EUR,885340800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ratmangoen,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Kjell Scherpen,,,kjell-scherpen,K. Scherpen,G,37,205,781,M,852394,EUR,948585600,G,37,37,False,29.0,21.0,11.0,3.0,0.0,21.0,22.0,,7.0,,,7.0,2.0,2.0,,90.0,33.0,6.8,8.0,8.278e-05,0.0859,0,0.1101,0.05,-0.09,0.19,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
14035877,away,Royale Union Saint-Gilloise,Kevin Mac Allister,,,kevin-mac-allister,K. Mac Allister,D,5,175,9946,M,895327,EUR,878860800,D,5,5,False,74.0,60.0,6.0,2.0,0.0,28.0,32.0,32.0,42.0,9.0,,5.0,,,,90.0,92.0,7.3,15.0,0.143278,,0,,0.33,0.14,0.33,,2.0,3.0,7.0,6.0,,,,,,,,True,,3.0,3.0,5.0,,,,1.0,1.0,,1.0,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Fedde Leysen,Fedde Leysen,,fedde-leysen,F. Leysen,D,48,191,390,M,1088899,EUR,1057708800,D,48,48,False,72.0,68.0,8.0,6.0,0.0,40.0,40.0,28.0,32.0,3.0,,6.0,,,,90.0,78.0,7.6,4.0,0.0118453,,1,,0.26,0.18,0.14,,2.0,6.0,5.0,7.0,,,,,0.0142,,-0.13,,,1.0,1.0,3.0,,,,,,1.0,,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Ross Sykes,,,ross-sykes,R. Sykes,D,26,196,234,M,845558,EUR,922406400,D,26,26,False,78.0,65.0,15.0,7.0,0.0,28.0,35.0,37.0,43.0,5.0,4.0,5.0,,,,90.0,105.0,7.6,17.0,0.0923303,,3,,0.3,0.16,-0.07,,,2.0,5.0,4.0,1.0,,,1.0,0.2217,0.9036,0.23,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Anan Khalaili,,,khalaili-anan,A. Khalaili,M,25,183,2317,M,1403362,EUR,1094169600,M,25,25,False,37.0,31.0,4.0,2.0,0.0,10.0,10.0,21.0,27.0,3.0,,3.0,,,,66.0,69.0,7.0,17.0,0.19667,,0,,0.4,0.2,-0.02,,1.0,1.0,7.0,3.0,3.0,3.0,1.0,,,,,,,1.0,,,1.0,,1.0,7.0,3.0,,3.0,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Adem Zorgane,,,adem-zorgane,A. Zorgane,M,8,184,6525,M,1000472,EUR,947116800,M,8,8,False,67.0,53.0,10.0,4.0,0.0,12.0,14.0,41.0,53.0,,,9.0,,,,84.0,74.0,7.4,16.0,0.150565,,2,,0.35,0.16,-0.06,,2.0,1.0,5.0,1.0,1.0,,,1.0,0.1301,0.6532,0.26,,,,,,2.0,,,1.0,,1.0,,AdemZorgane,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Mathias Rasmussen,,,mathias-rasmussen,M. Rasmussen,M,20,180,239,M,834244,EUR,880416000,M,4,4,False,37.0,32.0,1.0,1.0,0.0,12.0,13.0,20.0,24.0,,1.0,4.0,,,,66.0,50.0,6.7,10.0,0.0385266,,1,,0.05,0.0,0.14,,4.0,2.0,5.0,4.0,,1.0,,,0.1467,,-0.32,,,2.0,,,,,1.0,5.0,2.0,1.0,2.0,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Ousseynou Niang,,,ousseynou-niang,O. Niang,M,22,168,3149,M,880780,EUR,1002844800,M,22,22,False,40.0,35.0,5.0,2.0,0.0,12.0,14.0,23.0,26.0,,1.0,5.0,,,,90.0,66.0,6.7,20.0,0.127314,,1,,0.27,0.13,0.0,,,,6.0,2.0,1.0,4.0,,,0.0478,,-0.01,,,,,,1.0,2.0,3.0,9.0,2.0,1.0,2.0,,,1.0,,,,,
14035877,away,Royale Union Saint-Gilloise,Anouar Ait El Hadj,,,anouar-ait-el-hadj,A. A. E. Hadj,M,10,167,2677,M,964764,EUR,1019260800,F,10,10,False,38.0,35.0,4.0,3.0,0.0,7.0,7.0,28.0,31.0,2.0,,1.0,,,,90.0,52.0,6.5,9.0,0.548313,,0,,0.0,-0.03,0.21,,,,2.0,,,2.0,,,,,,,,,,,,,4.0,,,,1.0,,,,1.0,,,,
14035877,away,Royale Union Saint-Gilloise,Raul Florucz,,,raul-florucz,R. Florucz,F,30,182,964,M,1022491,EUR,992131200,F,30,30,False,25.0,19.0,1.0,1.0,0.0,3.0,4.0,16.0,21.0,,,6.0,,,,84.0,40.0,6.5,14.0,0.318099,,3,,0.32,0.31,-0.03,,2.0,,8.0,3.0,3.0,2.0,,1.0,0.2023,0.1755,-0.55,,,2.0,,,1.0,1.0,3.0,,,1.0,1.0,,,,,1.0,,,
14035877,away,Royale Union Saint-Gilloise,Promise David,Promise David,,promise-david,P. David,F,12,196,4992,M,1119328,EUR,994118400,F,12,12,False,12.0,7.0,,,0.0,2.0,2.0,5.0,10.0,1.0,,1.0,,,,66.0,27.0,5.7,11.0,0.0115319,,5,,-0.85,0.54,0.13,,2.0,2.0,4.0,3.0,1.0,1.0,,,0.7077,,-0.79,,,,,,,1.0,3.0,1.0,,4.0,,,,,,1.0,1.0,,
14035877,away,Royale Union Saint-Gilloise,Rob Schoofs,,,rob-schoofs,R. Schoofs,M,17,179,194,M,133164,EUR,764380800,M,17,17,True,23.0,21.0,1.0,,0.0,8.0,8.0,13.0,15.0,,,1.0,,,,24.0,25.0,6.6,4.0,0.102298,,0,,0.08,0.04,0.13,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Louis Patris,,,louis-patris,L. Patris,M,27,187,275,M,923972,EUR,991872000,D,27,27,True,13.0,10.0,1.0,1.0,0.0,3.0,3.0,7.0,10.0,1.0,,,,,,24.0,21.0,6.9,5.0,0.205704,,1,,0.08,0.04,0.16,,,1.0,,3.0,,,,,0.1744,,0.01,,,2.0,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,,,
14035877,away,Royale Union Saint-Gilloise,Kevin Rodriguez,Kevin Rodríguez,,rodriguez-kevin,K. Rodríguez,F,13,190,3056,M,1431770,EUR,952128000,F,13,13,True,7.0,5.0,1.0,,0.0,2.0,2.0,3.0,5.0,1.0,,2.0,,,,24.0,17.0,7.2,8.0,0.00215243,,2,,-0.5,0.09,0.19,,1.0,2.0,3.0,2.0,1.0,1.0,,1.0,0.1926,0.4371,0.53,,,,,,,,4.0,,,1.0,,,,,,,,1.0,1.0
14035877,away,Royale Union Saint-Gilloise,Kamiel Van de Perre,,,van-de-perre-kamiel,K. V. D. Perre,M,6,181,375,M,1146316,EUR,1076544000,M,6,6,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,1.0,,,,,,11.0,6.0,6.8,,0.00023352,,0,,0.0,0.01,0.13,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Marc Giger,,,marc-giger,M. Giger,M,20,186,215,M,1406947,EUR,1080345600,F,20,20,True,6.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,,,2.0,,,,11.0,8.0,6.8,3.0,0.0540879,,0,,0.19,0.08,-0.02,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Vic Chambaere,,,chambaere-vic,V. Chambaere,G,1,190,143,M,1108599,EUR,1042156800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Mamadou Barry,Mamadou Barry,,mamadou-barry,M. Barry,D,3,195,286,M,1839317,EUR,1111276800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Guillaume François,,,guillaume-francois,G. François,M,19,174,65,M,45897,EUR,644371200,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035877,away,Royale Union Saint-Gilloise,Guilherme Smith,,,guilherme-da-silva,G. Smith,F,11,183,665,M,1820381,EUR,1055289600,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
