match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10665992,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10665992,,3.0,1.0,,90,12.0,,1,,,goal,167801489.0,True,regular,67645.0,Domagoj Antolić,,,,,
10665992,,,,,90,9.0,,1,,,card,120593832.0,True,yellow,888378.0,Moustapha Zeghba,Moustapha Zeghba,Time wasting,False,,
10665992,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,
10665992,,,,,89,,,2,,,substitution,121516973.0,True,injury,,,,,,,True
10665992,,,,,87,,,4,,,substitution,121516974.0,False,regular,,,,,,,False
10665992,,2.0,1.0,,83,,,8,,,goal,167801374.0,True,regular,878830.0,Bruno Duarte,,,,,
10665992,,,,,80,,,11,,,substitution,121516970.0,True,regular,,,,,,,False
10665992,,,,,79,,,12,,,card,120593829.0,False,yellow,1066589.0,Hassan Al Salis,Hassan Al Salis,Foul,False,,
10665992,,,,,78,,,13,,,substitution,121516969.0,False,injury,,,,,,,True
10665992,,,,,78,,,13,,,substitution,121516968.0,False,regular,,,,,,,False
10665992,,,,,78,,,13,,,substitution,121516967.0,False,regular,,,,,,,False
10665992,,,,,75,,,16,,,card,120593825.0,True,yellow,1127819.0,Abdullah Al-Hawsawi,Abdullah Al-Hawsawi,Foul,False,,
10665992,,1.0,1.0,,72,,,19,,,goal,167801306.0,True,regular,173713.0,El Arbi Hillel Soudani,,,,,
10665992,,,,,62,,,29,,,substitution,121516926.0,True,regular,,,,,,,False
10665992,,,,,54,,,37,,,substitution,121516914.0,False,injury,,,,,,,True
10665992,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10665992,,,,,45,5.0,,1,,,card,120593814.0,False,yellow,893307.0,Firas Al-Buraikan,Firas Al-Buraikan,Foul,False,,
10665992,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,
10665992,,,,,41,,,5,,,card,120593935.0,False,yellow,552678.0,Mohammed Petros,Petros,Argument,False,,
10665992,,,,,39,,,7,,,card,120593805.0,True,yellow,173713.0,El Arbi Hillel Soudani,El Arbi Hillel Soudani,Argument,False,,
10665992,,0.0,1.0,,10,,,36,,,goal,167800917.0,False,regular,160903.0,Ali Alzubaidi,,,,,
