match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10385728,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385728,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10385728,,,,,89,,,2,,,card,,Remo Freuler,Argument,False,120516448.0,True,yellow,115516.0,Remo Freuler,
10385728,,,,,88,,,3,,,card,,Joe Worrall,Time wasting,False,120516437.0,True,yellow,838399.0,Joe Worrall,
10385728,,,,,80,,,11,,,substitution,,,,,121398100.0,True,regular,,,False
10385728,,,,,76,,,15,,,substitution,,,,,121398079.0,False,regular,,,False
10385728,,,,,72,,,19,,,substitution,,,,,121398062.0,True,regular,,,False
10385728,,,,,64,,,27,,,substitution,,,,,121397995.0,True,regular,,,False
10385728,,,,,64,,,27,,,substitution,,,,,121397994.0,True,regular,,,False
10385728,,,,,62,,,29,,,substitution,,,,,121397954.0,False,regular,,,False
10385728,,,,,62,,,29,,,substitution,,,,,121397953.0,False,regular,,,False
10385728,,1.0,0.0,,55,,,36,,,goal,,,,,166846129.0,True,regular,359664.0,Taiwo Awoniyi,
10385728,,,,,54,,,37,,,card,,Joe Gomez,Foul,False,120516261.0,False,yellow,318927.0,Joe Gomez,
10385728,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385728,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
