match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
11408365,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408365,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11408365,,,,,87,,,4,,,substitution,,122649783.0,False,False,regular,,,,,,,
11408365,,,,,87,,,4,,,substitution,,122649782.0,False,False,regular,,,,,,,
11408365,,,,,80,,,11,,,substitution,,122649724.0,False,False,regular,,,,,,,
11408365,,0.0,3.0,,79,,,12,,,goal,,181707332.0,,False,regular,77929.0,Marco Matias,,,,,
11408365,,,,,78,,,13,,,substitution,,122649710.0,False,True,regular,,,,,,,
11408365,,,,,72,,,19,,,substitution,,122649692.0,True,True,injury,,,,,,,
11408365,,,,,69,,,22,,,substitution,,122649682.0,False,False,regular,,,,,,,
11408365,,,,,68,,,23,,,substitution,,122649681.0,False,False,regular,,,,,,,
11408365,,,,,65,,,26,,,card,,121304634.0,,False,yellow,989837.0,Facundo Cáseres,Facundo Cáseres,Unallowed field entering,False,,
11408365,,,,,52,,,39,,,card,,121304554.0,,True,yellow,1087355.0,Hevertton Santos,Hevertton Santos,Foul,False,,
11408365,,,,,51,,,40,,,substitution,,122649575.0,False,True,regular,,,,,,,
11408365,,,,,51,,,40,,,substitution,,122649574.0,False,True,regular,,,,,,,
11408365,,,,,51,,,40,,,substitution,,122649576.0,False,True,regular,,,,,,,
11408365,,0.0,2.0,,47,,,44,,,goal,,181706504.0,,False,regular,1125839.0,Mohamed Belloumi,,,,,
11408365,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408365,,,,,45,1.0,,1,,,card,,121304512.0,,True,yellow,1090374.0,Kialonda Gaspar,Kialonda Gaspar,Argument,False,,
11408365,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11408365,,0.0,1.0,,44,,,2,,,goal,,181705897.0,,False,penalty,878830.0,Bruno Duarte,,,,penalty,
11408365,,,,,41,,,5,,,varDecision,,25376.0,,False,penaltyNotAwarded,1125839.0,Mohamed Belloumi,,,,,False
11408365,,,,,34,,,12,,,card,,121304493.0,,False,yellow,878830.0,Bruno Duarte,Bruno Duarte,Foul,False,,
