match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10385503,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385503,,,,,90,8.0,,1,,,card,Ashley Young,Time wasting,False,120410435.0,True,yellow,10589.0,Ashley Young,,,,
10385503,,,,,90,5.0,,1,,,substitution,,,,121235878.0,True,injury,,,True,,,
10385503,,,,,90,4.0,,1,,,substitution,,,,121235879.0,True,regular,,,False,,,
10385503,,,,,90,4.0,,1,,,substitution,,,,121235877.0,True,injury,,,True,,,
10385503,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10385503,,2.0,1.0,,87,,,4,,,goal,,,,165568306.0,False,ownGoal,96538.0,Lucas Digne,,,owngoal,
10385503,,2.0,0.0,,86,,,5,,,goal,,,,165568283.0,True,regular,783126.0,Emiliano Buendía,,,,
10385503,,,,,81,,,10,,,substitution,,,,121235830.0,False,regular,,,False,,,
10385503,,,,,81,,,10,,,substitution,,,,121235829.0,False,regular,,,False,,,
10385503,,,,,78,,,13,,,substitution,,,,121235812.0,True,regular,,,False,,,
10385503,,,,,75,,,16,,,card,Danny Ings,Foul,False,120410389.0,True,yellow,130181.0,Danny Ings,,,,
10385503,,,,,64,,,27,,,substitution,,,,121235774.0,False,regular,,,False,,,
10385503,,,,,60,,,31,,,substitution,,,,121235753.0,True,injury,,,True,,,
10385503,,,,,49,,,42,,,card,Lucas Digne,Foul,False,120410322.0,True,yellow,96538.0,Lucas Digne,,,,
10385503,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385503,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
10385503,,,,,43,,,3,,,card,Tom Davies,Foul,False,120410246.0,False,yellow,795058.0,Tom Davies,,,,
10385503,,,,,34,,,12,,,substitution,,,,121235592.0,False,injury,,,True,,,
10385503,,1.0,0.0,,31,,,15,,,goal,,,,165567911.0,True,regular,130181.0,Danny Ings,,,,
10385503,,,,,29,,,17,,,card,Philippe Coutinho,Foul,False,120410210.0,True,yellow,119159.0,Philippe Coutinho,,,,
10385503,,,,,25,,,21,,,varDecision,,,,12570.0,False,goalNotAwarded,914902.0,Anthony Gordon,,,,True
