match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12530764,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530764,,,,,90,5.0,,1,,,card,Taha Şahin,Argument,False,121911645.0,False,yellow,1394729.0,Taha Şahin,,,
12530764,,,,,90,3.0,,1,,,substitution,,,,123557498.0,True,regular,,,False,,
12530764,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12530764,,,,,88,,,3,,,card,Aytaç Kara,Argument,False,121911339.0,True,yellow,128196.0,Aytaç Kara,,,
12530764,,3.0,2.0,,80,,,11,,,goal,,,,202099708.0,False,regular,238394.0,Ali Sowe,,,
12530764,,,,,77,,,14,,,substitution,,,,123557424.0,False,regular,,,False,,
12530764,,,,,74,,,17,,,substitution,,,,123557403.0,True,regular,,,False,,
12530764,,,,,74,,,17,,,substitution,,,,123557402.0,True,regular,,,False,,
12530764,,,,,64,,,27,,,card,Babajide David Akintola,Foul,False,121910687.0,False,yellow,798676.0,Babajide David Akintola,,,
12530764,,,,,64,,,27,,,card,Samet Akaydın,Argument,False,121910708.0,False,yellow,863600.0,Samet Akaydın,,,
12530764,,,,,63,,,28,,,substitution,,,,123557344.0,False,regular,,,False,,
12530764,,,,,63,,,28,,,substitution,,,,123557343.0,False,regular,,,False,,
12530764,,3.0,1.0,,57,,,34,,,goal,,,,202047415.0,True,regular,209374.0,Nuno Da Costa,,,
12530764,,,,,55,,,36,,,card,Rachid Ghezzal,Foul,False,121910507.0,False,yellow,123228.0,Rachid Ghezzal,,,
12530764,,,,,46,,,45,,,substitution,,,,123557278.0,False,regular,,,False,,
12530764,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530764,,2.0,1.0,,45,8.0,,1,,,goal,,,,201996593.0,True,penalty,254979.0,Haris Hajradinović,,,penalty
12530764,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12530764,,,,,34,,,12,,,card,Cafú,Foul,False,121910275.0,True,yellow,110956.0,Cafú,,,
12530764,,1.0,1.0,,30,,,16,,,goal,,,,201949789.0,False,ownGoal,5920.0,Sinan Bolat,,,owngoal
12530764,,1.0,0.0,,26,,,20,,,goal,,,,201944677.0,True,regular,234232.0,Kévin Rodrigues,,,
12530764,,,,,23,,,23,,,card,Dal Varešanović,Foul,False,121910234.0,False,yellow,979109.0,Dal Varešanović,,,
12530764,,,,,-5,,,6,,,card,Burak Yilmaz,Unallowed field entering,False,121910280.0,True,red,,,,,
