match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10886837,home,Portsmouth,Joshua Griffiths,,,joshua-griffiths,J. Griffiths,G,20,185.0,88,M,1011208,EUR,999648000,G,1,1,False,
10886837,home,Portsmouth,Sean Raggett,,,sean-raggett,S. Raggett,D,28,195.0,32,M,142877,EUR,759456000,D,20,20,False,
10886837,home,Portsmouth,Michael Morrison,,,michael-morrison,M. Morrison,D,5,191.0,23,M,38009,EUR,573350400,D,28,28,False,
10886837,home,Portsmouth,Clark Robertson,,,clark-robertson,C. Robertson,D,3,188.0,11,M,112846,EUR,747187200,D,4,4,False,True
10886837,home,Portsmouth,Zak Swanson,,,zak-swanson,Z. Swanson,D,22,189.0,96,M,993445,EUR,970099200,D,2,2,False,
10886837,home,Portsmouth,Marlon Pack,Marlon,Pack,marlon-pack,M. Pack,D,7,188.0,77,M,84258,EUR,669859200,D,7,7,False,
10886837,home,Portsmouth,Jay Mingi,,,jay-mingi,J. Mingi,D,4,185.0,13,M,1063040,EUR,972172800,D,25,25,False,
10886837,home,Portsmouth,Denver Hume,,,hume-denver,D. Hume,D,33,177.0,38,M,920573,EUR,839721600,D,3,3,False,
10886837,home,Portsmouth,Reeco Hackett-Fairchild,,,reeco-hackett-fairchild,R. Hackett-Fairchild,M,7,191.0,58,M,892954,EUR,884304000,M,18,18,False,
10886837,home,Portsmouth,Ronan Curtis,,,ronan-curtis,R. Curtis,F,28,182.0,93,M,823929,EUR,828057600,F,11,11,False,
10886837,home,Portsmouth,Colby Bishop,,,colby-bishop,C. Bishop,F,9,180.0,450,M,374384,EUR,847065600,F,9,9,False,
10886837,home,Portsmouth,Connor Ogilvie,Connor,Ogilvie,connor-ogilvie,C. Ogilvie,D,3,183.0,70,M,284427,EUR,824256000,D,6,6,True,
10886837,home,Portsmouth,Ryan Tunnicliffe,,,ryan-tunnicliffe,R. Tunnicliffe,M,,183.0,22,M,147663,EUR,725673600,M,8,8,True,
10886837,home,Portsmouth,Josh Koroma,,,josh-koroma,J. Koroma,F,17,178.0,132,M,836959,EUR,910483200,F,27,27,True,
10886837,home,Portsmouth,Joshua Oluwayemi,,,oluwayemi-joshua,J. Oluwayemi,G,1,183.0,92,M,998767,EUR,984441600,G,21,21,True,
10886837,home,Portsmouth,Brian Quarm,Brian Quarm,,brian-quarm,B. Quarm,D,,177.0,2,M,1415008,EUR,1134086400,D,38,38,True,
10886837,home,Portsmouth,Josh Dockerill,Josh Dockerill,,josh-dockerill,J. Dockerill,D,,,9,M,1398544,EUR,1109462400,D,36,36,True,
10886837,home,Portsmouth,Adam Payce,Adam Payce,,adam-payce,A. Payce,M,,181.0,1,M,1140376,EUR,1098316800,M,35,35,True,
10886837,home,Portsmouth,Joe Pigott,Joe,Pigott,joe-pigott,J. Pigott,F,39,188.0,37,M,254233,EUR,754099200,F,10,10,True,
10886837,home,Portsmouth,Koby Mottoh,,,koby-mottoh,K. Mottoh,F,35,,30,M,1429552,EUR,1156982400,F,42,42,True,
10886837,away,Milton Keynes Dons,Jamie Cumming,,,jamie-cumming,J. Cumming,G,1,185.0,226,M,836696,EUR,936403200,G,1,1,False,
10886837,away,Milton Keynes Dons,Tennai Watson,,,tennai-watson,T. Watson,D,27,183.0,29,M,838703,EUR,857433600,D,2,2,False,
10886837,away,Milton Keynes Dons,Warren O'Hora,,,warren-ohora,W. O'Hora,D,5,188.0,69,M,970352,EUR,924480000,D,5,5,False,True
10886837,away,Milton Keynes Dons,Jack Tucker,Jack,Tucker,tucker-jack,J. Tucker,D,5,192.0,39,M,906660,EUR,942451200,D,4,4,False,
10886837,away,Milton Keynes Dons,Daniel Harvie,,,daniel-harvie,D. Harvie,D,3,170.0,20,M,795697,EUR,900374400,D,21,21,False,
10886837,away,Milton Keynes Dons,Josh McEachran,,,josh-mceachran,J. McEachran,M,20,178.0,39,M,98439,EUR,730944000,M,6,6,False,
10886837,away,Milton Keynes Dons,Bradley Johnson,,,bradley-johnson,B. Johnson,M,,178.0,15,M,20292,EUR,546566400,M,14,14,False,
10886837,away,Milton Keynes Dons,Darragh Burns,,,darragh-burns,D. Burns,M,18,176.0,103,M,1005670,EUR,1023494400,M,20,20,False,
10886837,away,Milton Keynes Dons,Dawson Devoy,,,dawson-devoy,D. Devoy,M,10,177.0,99,M,985462,EUR,1006214400,M,28,28,False,
