match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14053717,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053717,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14053717,,,,,87,,,4,,,substitution,,125279530.0,False,True,regular,,,,,
14053717,,,,,82,,,9,,,substitution,,125279481.0,False,False,regular,,,,,
14053717,,2.0,1.0,,78,,,13,,,goal,,332895618.0,,True,regular,1384483.0,Irakli Yegoian,,,
14053717,,,,,76,,,15,,,card,,124459937.0,,True,yellow,910053.0,Arthur Zagre,Arthur Zagre,Foul,False
14053717,,,,,72,,,19,,,substitution,,125279430.0,False,True,regular,,,,,
14053717,,,,,70,,,21,,,substitution,,125279422.0,False,False,regular,,,,,
14053717,,,,,64,,,27,,,substitution,,125279394.0,True,True,injury,,,,,
14053717,,,,,63,,,28,,,card,,124459884.0,,False,yellow,333571.0,Ryan Thomas,Ryan Thomas,Foul,False
14053717,,1.0,1.0,,48,,,43,,,goal,,332889704.0,,False,regular,333571.0,Ryan Thomas,,,
14053717,,,,,46,,,45,,,substitution,,125279275.0,False,False,regular,,,,,
14053717,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053717,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14053717,,,,,35,,,11,,,substitution,,125279035.0,True,False,injury,,,,,
14053717,,1.0,0.0,,20,,,26,,,goal,,332878965.0,,True,regular,1048487.0,Noah Naujoks,,,
