match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11897412,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11897412,,2.0,1.0,,90,5.0,,1,,,goal,penalty,176995748.0,False,penalty,190197.0,Taylan Antalyalı,,,,,
11897412,,,,,90,,,1,,,substitution,,122315268.0,True,regular,,,False,,,,
11897412,,,,,90,,,1,,,substitution,,122315267.0,True,regular,,,False,,,,
11897412,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
11897412,,,,,87,,,4,,,card,,121081501.0,False,yellow,1605311.0,Haluk Mustafa Tan,,,Haluk Mustafa Tan,Foul,False
11897412,,,,,86,,,5,,,substitution,,122315263.0,True,regular,,,False,,,,
11897412,,,,,81,,,10,,,card,,121081490.0,True,yellow,980632.0,Mehmet Aydın,,,Mehmet Aydın,Foul,False
11897412,,,,,79,,,12,,,substitution,,122315252.0,False,regular,,,False,,,,
11897412,,,,,79,,,12,,,card,,121081488.0,True,yellow,204562.0,Taxiarchis Fountas,,,Taxiarchis Fountas,Foul,False
11897412,,,,,75,,,16,,,substitution,,122315247.0,True,regular,,,False,,,,
11897412,,,,,75,,,16,,,substitution,,122315246.0,True,regular,,,False,,,,
11897412,,,,,72,,,19,,,card,,121081485.0,True,yellow,357588.0,Filip Benković,,,Filip Benković,Foul,False
11897412,,,,,62,,,29,,,substitution,,122315241.0,False,regular,,,False,,,,
11897412,,,,,62,,,29,,,substitution,,122315240.0,False,regular,,,False,,,,
11897412,,,,,62,,,29,,,substitution,,122315242.0,False,regular,,,False,,,,
11897412,,,,,46,,,45,,,substitution,,122315221.0,False,regular,,,False,,,,
11897412,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11897412,,2.0,0.0,,45,1.0,,1,,,goal,,176993143.0,True,regular,295123.0,Paul Onuachu,,,,,
11897412,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
11897412,,1.0,0.0,,21,,,25,,,goal,,176992041.0,True,regular,357588.0,Filip Benković,,,,,
